brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Nissan,Maxima,2013,6799,Purple,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,190150,,1N4AA5AP7DC825747,,
BMW,3-Series,2022,47990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,67958,,3MW5R7J03N8C62432,,
Chevrolet,Silverado 1500,2021,48995,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,73905,,3GCUYEED4MG160807,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Edge,2008,5400,,,Used,,,,,248253,,,,
Mercedes-AMG,E-Class,2021,79899,Black,,Used,Other,All-wheel drive (AWD),Automatic,Hybrid-Electric,12105,,W1K1J6BB9MF167937,,
Porsche,Macan,2020,79289,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30357,,WP1AG2A57LLB56074,,
Chevrolet,Silverado 1500,2014,6200,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,280000,,,,
Toyota,Camry,2016,17500,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,112331,,,,
Audi,RS5,2018,58099,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
GMC,Yukon,2020,43987,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,139292,,1GKS2GKC2LR172800,,
Audi,A6,2014,22990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Mercedes-Benz,GLE,2016,22999,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,1,,4jgda2eb4ga703492,,
BMW,6-Series,2004,12500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Chevrolet,Silverado 1500,2021,51749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,56875,,3GCPYFEDXMG250305,,
Ram,1500,2023,52148,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG673732,,
Ram,Other,2023,54868,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG674025,,
Dodge,Charger,2023,57045,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG8PH706239,,
Ram,Other,2023,54447,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG674026,,
Dodge,Charger,2023,57440,Blue,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG6PH706238,,
Ram,Other,2023,54868,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG674027,,
Dodge,Charger,2023,57045,White,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG4PH706240,,
Ram,1500,2023,52148,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG1PG673733,,
Mazda,6,2014,12850,Silver,,Used,Sedan,Automatic,Gasoline,,178000,,,,
Toyota,RAV4,2018,27495,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,119682,,JTMRJREV7JD187812,,
Mitsubishi,Outlander,2022,36495,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,34252,,JA4J4UA87NZ602363,,
Toyota,Corolla,2021,26499,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,87581,,5YFBPMBE7MP258015,,
Toyota,RAV4,2011,10900,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,203000,,,,
Ram,1500,2023,52760,Black,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7LGXPG599243,,
Jeep,Other,2024,75985,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXFG4RW159056,,
Dodge,Durango,2024,146980,Black,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJH90RC100438,,
Dodge,Grand Caravan,2017,39900,"Minivan, Van",,Used,Automatic,Gasoline,,,39000,,,,
Tesla,Model Y,2022,64999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Hyundai,Sonata,2019,19000,,,Used,,,,,111000,,,,
Subaru,Legacy,2009,7500,Sedan,,Used,,,,,240000,,,,
Dodge,Grand Caravan,2015,15000,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,173000,,,,
Subaru,Impreza,2019,15988,Grey,,Used,Sedan,Other,Gasoline,4S3GKAC64K1619406,172189,,PA3651A,,
Mitsubishi,Outlander,2018,16495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,194262,,JA4AZ2A32JZ619043,,
Audi,A6,2014,22990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
BMW,5-Series,2013,18990,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,127918,,WBAFU7C5XDDU77898,,
Chevrolet,Silverado 1500,2021,51749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,56875,,3GCPYFEDXMG250305,,
Toyota,Corolla,2023,28995,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,56866,,5YFB4MDE0PP010084,,
Chevrolet,Colorado,2017,27749,Orange,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,124093,,1GCGTBEN3H1322711,,
Hyundai,Tucson,2017,17990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,162686,,KM8J3CA24HU270507,,
Nissan,NV200,2019,8500,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,252655,,3n6cm0kn5kk701670,,
Ford,F-150,2010,12000,Black,,Used,Pickup Truck,4 x 4,Automatic,Other,193000,,,,
Ford,Focus,2012,3250,Hatchback,,Used,Automatic,Gasoline,,,212000,,,,
Volkswagen,Tiguan,2012,8900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,210000,,,,
Mazda,5,2013,10000,Hatchback,,Used,Automatic,Gasoline,,,101591,,,,
Hyundai,Sonata,2014,6500,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,325000,,,,
Dodge,Hornet,2023,49380,Other,,New,Other,All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBNXP3A05885,,
Dodge,Hornet,2023,48685,Other,,New,Other,All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN7P3A05925,,
Dodge,Durango,2019,43749,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61234,,1C4SDJCT7KC711172,,
Mitsubishi,Outlander,2019,24995,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,80445,,JA4AZ2A39KZ608977,,
Mitsubishi,Mirage,2018,15990,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,58800,,ML32A3HJ6JH006976,,
Volkswagen,Other,2007,1000,Sedan,,Used,Front-wheel drive (FWD),Other,Gasoline,,280000,,,,
Buick,Enclave,2018,27990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,132098,,5GAEVCKW8JJ260170,,
Subaru,Outback,2017,20688,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,140610,,4S4BSCNC0H3325129,,
Honda,Accord,2013,11490,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,227106,,1HGCT1B86DA801398,,
Mitsubishi,Outlander,2018,16495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,194262,,JA4AZ2A32JZ619043,,
Subaru,Impreza,2019,15988,Grey,,Used,Sedan,Other,Gasoline,4S3GKAC64K1619406,172189,,PA3651A,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
BMW,5-Series,2013,18990,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,127918,,WBAFU7C5XDDU77898,,
Jaguar,F-Pace,2020,48990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Land Rover,Range Rover Sport,2016,35490,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,116496,,SALWS2VF7GA580972,,
Land Rover,Defender,2020,77990,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,27328,,SALE97EU0L2030729,,
Land Rover,Range Rover,2019,69990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,102517,,SALGS2RE6KA531728,,
Land Rover,Range Rover Sport,2020,67990,Other,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,43892,,SALWR2SU8LA884904,,
Ford,Edge,2010,3990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,292039,,2FMDK4JC1ABA92307,,
Ford,F-150,2018,32990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,117883,,1FTEW1EG9JFB89942,,
Honda,Civic,2018,22990,Other,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,65234,,2HGFC2F50JH041288,,
Mitsubishi,Outlander,2023,55495,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,9945,,JA4T5VA99PZ613422,,
Mitsubishi,RVR,2018,16549,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,172860,,JA4AJ3AU4JU600481,,
Nissan,MICRA,2015,9999,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,120190,,3N1CK3CP6FL236846,,
Mercedes-Benz,B-Class,2017,21990,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,64143,,WDDMH4GB2HJ430701,,
Chevrolet,Impala,2008,3892,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,174733,,2G1WB58K989191399,,
Toyota,Corolla,2021,26990,Blue,,Used,Sedan,Other,Automatic,Gasoline,90887,,5YFBPMBE2MP256477,,
BMW,3-Series,2011,7690,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,190657,,WBAPL5C51BA919297,,
Volkswagen,Jetta,2021,30990,Black,,Used,Sedan,Other,Automatic,Gasoline,69127,,3VWE57BU5MM063224,,
Volkswagen,Jetta,2019,21990,Grey,,Used,Sedan,Other,Automatic,Gasoline,78359,,3VWC57BU0KM176924,,
Volkswagen,Passat,2016,17990,Silver,,Used,Sedan,Other,Automatic,Gasoline,130938,,1VWAS7A30GC024174,,
Toyota,RAV4,2020,40990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,42695,,2T3J1RFV7LW126610,,
Ford,F-150,2017,19995,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,236792,,1ftfx1ef0hkc93794,,
Volkswagen,Tiguan,2022,33990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31964,,3VV0B7AX6NM026493,,
Nissan,Versa,2021,24990,Black,,Used,Sedan,Other,Automatic,Gasoline,88017,,3N1CN8EV0ML864060,,
Nissan,Kicks,2021,27990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,84234,,3N1CP5CV1ML485516,,
Honda,Civic,2019,28990,Grey,,Used,Other,Other,Automatic,Gasoline,105463,,SHHFK7H39KU305365,,
Infiniti,QX60,2014,15995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Hyundai,Tucson,2023,33749,Blue,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,14421,,KM8JB3AE2PU197424,,
Chrysler,PT Cruiser,2005,9795,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover,2017,47990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Ford,F-150,2019,20995,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,197869,,1ftfx1e59kke86010,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Land Rover,Range Rover Sport,2020,65990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,46502,,SALWR2SU1LA735573,,
Mercedes-Benz,E-Class,2017,34990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,96017,,WDDZF6GB1HA109756,,
Jeep,Cherokee,2015,16211,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,1C4PJMCS1FW505163,135420,,PA5163,,
GMC,Other,2023,74500,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,13974,,1GT19ME77PF219844,,
Kia,Sportage,2021,28990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,70927,,KNDPNCACXM7880888,,
Buick,Enclave,2017,26917,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,124084,,5GAKVCKD3HJ172347,,
Volkswagen,GTI,2015,10688,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,206121,,3VW5T7AU5FM001493,,
Ford,Expedition,2021,69995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58787,,1FMJU1MT5MEA38833,,
Nissan,Rogue,2021,34990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75300,,JN8AT3DD3MW301590,,
BMW,X3,2021,45990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,79472,,5UXTY5C02M9G99651,,
Land Rover,Defender,2023,94990,Other,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,4029,,SALEXFEU6P2148967,,
Jeep,Wrangler,2016,29994,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,134202,,1C4HJWEG1GL300969,,
Kia,Sorento,2018,19988,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,159106,,5XYPGDA57JG391798,,
Hyundai,Tucson,2023,33749,Blue,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,14421,,KM8JB3AE2PU197424,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Land Rover,Range Rover,2017,47990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
BMW,6-Series,2004,12500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Kia,Sorento,2010,0,,,Used,,,,,250000,,,,
Volkswagen,Golf,2017,18250,Blue,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,177000,,,,
Volvo,XC60,2014,13995,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,161955,,YV4902DZXE2525104,,
Porsche,Cayenne,2023,102299,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,16102,,WP1AA2AY2PDA01525,,
Jeep,Other,2024,69155,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXFG5RW201508,,
GMC,Sierra 1500,2003,12500,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,156000,,,,
Ram,Other,2023,54358,Blue,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667577,,
Mitsubishi,RVR,2020,24495,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65202,,JA4AJ3AU9LU602293,,
Volkswagen,Tiguan,2018,21995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,127741,,3VV0B7AX2JM157950,,
Mazda,CX-5,2019,28499,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39085,,JM3KFBCM4K0643382,,
Chevrolet,Cruze,2011,3500,,,Used,,,,,180000,,,,
Toyota,Corolla,2008,0,,,Used,,,,,250000,,,,
Kia,Soul,2013,5999,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,115000,,,,
Honda,CR-V,2008,10000,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,180000,,,,
Hyundai,Sonata,2009,1600,Silver,,Used,Sedan,Front-wheel drive (FWD),Other,Gasoline,299000,,,,
Mercedes-Benz,GLA,2017,24495,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,104000,,WDCTG4GB7HJ296853,,
Ford,F-150,2019,29999,Black,,Used,Other,Other,Gasoline,1FTFW1E57KKF04779,202821,,F23173TA,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Ford,F-150,2016,31749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,133747,,1FTEW1EP3GFC50856,,
Dodge,Grand Caravan,2014,12000,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Other,,137000,,,,
Tesla,Model 3,2020,55000,Sedan,,Used,,,,,33000,,,,
Mercedes-Benz,C-Class,2012,12900,Sedan,,Used,All-wheel drive (AWD),Automatic,Gasoline,,139000,,,,
Mitsubishi,Eclipse Cross,2020,23749,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,88039,,JA4AT3AA6LZ602030,,
Hyundai,Kona,2020,23899,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,119095,,KM8K6CAA0LU575336,,
Mercedes-Benz,GLE,2016,22999,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,1,,4jgda2eb4ga703492,,
Porsche,Cayenne,2021,119099,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Porsche,Cayenne,2022,139220,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,19086,,WP1AG2AYXNDA38835,,
Porsche,Taycan,2022,184987,Grey,,Used,Other,All-wheel drive (AWD),Automatic,Electric,16936,,WP0AD2Y14NSA59343,,
Porsche,Panamera,2018,89945,Black,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Porsche,911,2012,97209,Other,,Used,Other,All-wheel drive (AWD),Manual,Gasoline,60000,,WP0CB2A92CS754719,,
Porsche,Boxster,2014,62988,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Porsche,Macan,2017,49988,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82225,,WP1AG2A53HLB56614,,
Porsche,Cayenne,2022,118985,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39076,,WP1BB2AY6NDA52105,,
Porsche,Cayenne,2021,79980,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36488,,WP1AA2AY0MDA09411,,
Buick,Encore,2021,30599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39418,,KL4MMGSL5MB059863,,
Ford,F-150,2020,39111,Purple,,Used,Pickup Truck,Other,Gasoline,1FTEW1E40LKD20630,75077,,N132215A,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Chevrolet,Silverado 1500,2020,42990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Ford,F-150,2016,31749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,133747,,1FTEW1EP3GFC50856,,
Lexus,RX,2017,37480,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Porsche,Cayenne,2022,209209,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11105,,WP1BK2AY7NDA60150,,
Land Rover,Range Rover,2020,77745,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Hyundai,Elantra,2017,17399,Blue,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,81699,,KMHD84LF2HU254293,,
Ford,Escape,2017,17749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,119308,,1FMCU9G90HUB10900,,
Toyota,Corolla,2016,16399,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,146905,,2T1BURHE8GC541573,,
Hyundai,Tucson,2019,23990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,52110,,KM8J23A48KU027360,,
Hyundai,Santa Fe,2017,17495,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,127125,,5XYZUDLB6HG400022,,
Honda,Civic,2019,22490,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,72000,,2HGFC2F55KH039232,,
Land Rover,Range Rover Sport,2015,37990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,132000,,SALWR2TF5FA531654,,
Volvo,XC90,2021,61990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,44500,,YV4A22PMXM1755740,,
Honda,Civic,2019,22990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,109000,,2HGFC2F73KH034631,,
Hyundai,Santa Fe,2013,11749,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,177234,,5XYZU3LA5DG008855,,
Jeep,Compass,2021,32990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,42620,,3C4NJDBB7MT538129,,
Mercedes-Benz,CLK-Class,2005,11990,Other,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,97181,,WDBTK65G55T051014,,
Mitsubishi,Eclipse Cross,2018,24399,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,32673,,JA4AT3AA4JZ618272,,
Hyundai,Tucson,2019,25495,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,65306,,KM8J3CA45KU959593,,
Hyundai,Elantra,2023,29200,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,18593,,KMHLM4AG4PU382732,,
Chevrolet,Cruze,2018,15696,Blue,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,149000,,1G1BE5SM4J7198221,,
Mercedes-Benz,E-Class,2005,7990,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,129497,,WDBUF82J85X168969,,
Jeep,Wrangler,2015,24314,Brown,,Used,Other,4 x 4,Automatic,Gasoline,148534,,1C4BJWEG3FL713562,,
Ford,F-150,2020,35722,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,149449,,1FTEW1EP8LKF42424,,
Hyundai,Accent,2016,10495,Black,,Used,Other,Front-wheel drive (FWD),Manual,Gasoline,95251,,KMHCT5AE5GU296367,,
Ford,Bronco Sport,2022,39990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,37091,,3FMCR9D95NRD51232,,
BMW,5-Series,2013,18990,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,127918,,WBAFU7C5XDDU77898,,
Ford,F-150,2016,31749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,133747,,1FTEW1EP3GFC50856,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Mercedes-Benz,CLA,2017,23990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,92000,,WDDSJ4GB4HN481654,,
Mercedes-Benz,GLE,2016,22999,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,1,,4jgda2eb4ga703492,,
Nissan,Rogue,2016,15900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mercedes-Benz,GLA,2017,24495,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,104000,,WDCTG4GB7HJ296853,,
Mitsubishi,Eclipse Cross,2019,26749,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49564,,JA4AT4AA5KZ600757,,
Mitsubishi,Outlander,2018,21495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,142140,,JA4JZ3AX9JZ614740,,
Ford,F-150,2018,34599,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,94558,,1FTEW1EP6JFC90162,,
Toyota,4Runner,2016,31982,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,185905,,,,
Ford,F-150,2016,18500,,,Used,,,,,585500,,,,
BMW,X7,2021,81990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36253,,5UXCW2C05M9H18343,,
Volkswagen,Tiguan,2016,19990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141408,,WVGJV7AX4GW018854,,
Volkswagen,Golf,2016,17990,Silver,,Used,Hatchback,Other,Automatic,Gasoline,134326,,3VW217AU0GM020091,,
BMW,3-Series,2021,39990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,73206,,3MW5R7J06M8B65658,,
Toyota,RAV4,2021,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78399,,2T3B1RFV5MW206557,,
Volkswagen,Jetta,2021,29990,Black,,Used,Sedan,Other,Automatic,Gasoline,79585,,3VWE57BU0MM062188,,
Jeep,Grand Cherokee,2022,52990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,39672,,1C4RJFBG5NC116169,,
Dodge,Durango,2021,48990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68063,,1C4SDJCT0MC695268,,
Hyundai,Kona,2022,27990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,67527,,KM8K1CAB0NU770427,,
Ford,Escape,2017,24990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94720,,1FMCU9J98HUD88386,,
