brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Ford,F-150,2016,21000,Green,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,230000,,,,
Ford,F-150,2011,12500,Silver,,Used,Pickup Truck,4 x 4,Gasoline,,260000,,,,
Nissan,Leaf,2015,10997,Grey,,Used,Hatchback,Other,Electric,1N4AZ0CP7FC321680,90563,,S11680,,
Mercedes-Benz,GLE,2017,36990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,66410,,4JGDA5GB1HA838235,,
Porsche,Cayenne,2014,28980,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,195315,,WP1AF2A2XELA41285,,
Porsche,911,2019,164990,Grey,,Used,Other,All-wheel drive (AWD),Manual,Gasoline,27090,,WP0BB2A98KS126190,,
Porsche,Taycan,2022,179990,Grey,,Used,Other,All-wheel drive (AWD),Automatic,Electric,17059,,WP0AD2Y14NSA59343,,
Porsche,Macan,2020,72990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,51464,,WP1AG2A57LLB55829,,
Porsche,Cayenne,2021,79990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,37923,,WP1AA2AY0MDA09411,,
Porsche,Cayenne,2022,116990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39076,,WP1BB2AY6NDA52105,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Nissan,Murano,2021,34900,Brown,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,51079,,5N1AZ2DS6MC146288,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Hyundai,Sonata,2015,15500,Brown,,Used,Sedan,Automatic,Gasoline,,142000,,,,
Honda,CR-V,2006,5800,,,Used,,,,,220000,,,,
Dodge,Charger,2023,57440,White,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG3PH691486,,
Dodge,Charger,2023,57045,Other,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG1PH691485,,
Ram,1500,2023,58663,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT6PS589833,,
Hyundai,Sonata,2015,8700,,,Used,,,,,213000,,,,
Ram,1500,2023,52505,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG7PS577999,,
Ram,1500,2023,52084,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG8PS578000,,
Ram,1500 Classic,2023,54358,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT7PS577708,,
Ram,1500,2023,52462,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG3PS577997,,
Ram,1500,2023,56887,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT6PS577133,,
Ram,1500,2023,52420,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KGXPS578001,,
Ram,1500,2023,56887,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT8PS577134,,
Mitsubishi,Other,2018,25495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,95974,,JA4J24A55JZ621029,,
Mitsubishi,Outlander,2019,24990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58952,,JA4AZ2A35KZ609205,,
Chevrolet,Silverado 1500,2005,1800,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,229000,,,,
Dodge,Power Ram 3500,2007,11000,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,430000,,,,
Chevrolet,Silverado 1500,2012,24995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,64000,,,,
Hyundai,Veracruz,2010,6800,,,Used,,,,,228000,,,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Mitsubishi,Eclipse Cross,2022,28990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,79721,,JA4ATUAA4NZ600530,,
Hyundai,Accent,2012,7500,Beige,,Used,Sedan,Automatic,Gasoline,,140000,,,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Ram,Promaster,2021,45998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ram,2500,2015,16000,,,Used,,,,,213296,,,,
Volkswagen,Golf,2012,5000,Wagon,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,280000,,,,
Hyundai,Elantra,2019,19499,Hatchback,,Used,,,,,81000,,,,
Hyundai,Tucson,2023,32990,Blue,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,14421,,KM8JB3AE2PU197424,,
Hyundai,Tucson,2020,25999,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80983,,KM8J3CA42LU274484,,
Mitsubishi,Outlander,2018,15495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,194263,,JA4AZ2A32JZ619043,,
Ford,F-150,2016,27990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,133747,,1FTEW1EP3GFC50856,,
MINI,Cooper S Countryman,2019,31750,,,Used,,,,,65000,,,,
Chevrolet,Silverado 1500,2021,54990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,59931,,3GCUYHELXMG106811,,
Chevrolet,Impala,2014,8990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,318668,,2G1125S33E9275936,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Toyota,Tacoma,2022,48990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78488,,3TYDZ5BN2NT004881,,
Toyota,Matrix,2011,6990,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,2T1KUAEE0BC719119,191545,,THU15345,,
BMW,3-Series,2006,10500,,,Used,,,,,68000,,,,
Toyota,Prius,2016,25990,Silver,,Used,Hatchback,Other,Automatic,Hybrid-Electric,53043,,JTDKBRFU2G3000396,,
Nissan,Xterra,2013,13988,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,227605,,5N1AN0NW5DN812417,,
Toyota,RAV4,2019,28990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,64694,,2T3B1RFV1KW015926,,
BMW,3-Series,2023,54490,Grey,,Used,Other,All-wheel drive (AWD),Automatic,Hybrid-Electric,28561,,WBA33FS08PFN51205,,
Jaguar,F-Pace,2020,63990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,74397,,SADCZ2EE7LA646318,,
BMW,X4,2016,25990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,118517,,5UXXW3C57G0R22750,,
Maserati,Levante,2022,98490,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14796,,ZN661YUM3NX400585,,
Land Rover,Range Rover Sport,2022,89490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,27050,,SALWS2RU3NA232348,,
Land Rover,Discovery,2017,29990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135151,,SALRRBBV7HA036963,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
MINI,Cooper S Countryman,2014,13980,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,122950,,WMWZC5C59EWP41896,,
Ford,F-150,2018,47990,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,106765,,1FTEW1EP2JFE05551,,
Toyota,Highlander,2021,43990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85364,,5TDGZRBH2MS130828,,
Nissan,Kicks,2019,21749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,110413,,3N1CP5CU6KL503769,,
Chrysler,Town & Country,2016,19949,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,114495,,2C4RC1JG4GR286130,,
Mitsubishi,Mirage,2014,9999,Grey,,Used,Other,Front-wheel drive (FWD),Manual,Gasoline,129953,,ML32A4HJ9EH011410,,
Honda,Ridgeline,2013,22490,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,112501,,5FPYK1F79DB501751,,
Ford,Escape,2019,21499,Orange,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,109788,,1FMCU9HD2KUB35579,,
Chevrolet,Trax,2018,16488,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,81640,,3GNCJKSB7JL391809,,
Ford,Edge,2016,17990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141790,,2FMPK4J80GBB19448,,
Ford,Focus,2012,2900,Blue,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,228068,,1FAHP3K22CL376268,,
Jeep,Grand Cherokee,2018,31900,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,41376,,1C4RJFBG5JC398212,,
Nissan,Titan,2018,14000,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,227090,,1N6AA1EJ7JN514728,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Ford,Transit Connect,2021,35635,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,172119,,NM0LS7W29M1488015,,
Ford,F-150,2020,54900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,45618,,1FTEW1E59LFB72804,,
Ford,F-150,2018,29990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,164019,,1FTFW1E55JFC82931,,
Ford,F-150,2020,41990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,147768,,1FTFW1E55LKE21479,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Ford,F-150,2021,42750,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,31889,,1FTEX1EB7MKF04055,,
Nissan,Pathfinder,2018,22888,Other,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,149000,,5N1DR2MM8JC671928,,
Chevrolet,Equinox,2017,7999,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,182743,,2GNFLFEK7H6264227,,
Mazda,3,2018,18990,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Mitsubishi,RVR,2020,23495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mitsubishi,RVR,2016,14749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Hyundai,Elantra,2013,7988,Silver,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,194773,,KMHD35LE2DU023111,,
Mazda,CX-9,2018,27990,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77722,,JM3TCBCYXJ0205786,,
Jeep,Compass,2021,28990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58275,,3C4NJDAB0MT513977,,
Ford,Escape,2015,8990,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,171075,,1FMCU0GX5FUB43009,,
Mitsubishi,Outlander,2018,19999,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130225,,JA4JZ3AXXJZ601513,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Ford,Ranger,2011,8988,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,167922,,1FTLR4FE6BPA33821,,
Jeep,Cherokee,2016,18388,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,115763,,1C4PJMDS8GW044568,,
Mazda,Mazda3 Sport,2009,4990,Silver,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,198670,,JM1BK343191200157,,
Cadillac,XT6,2021,51990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36275,,1GYKPDRS1MZ198826,,
Cadillac,XT5,2021,40990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,67740,,1GYKNDR45MZ110996,,
Toyota,Highlander,2008,7388,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,314951,,JTEES44A382015999,,
Hyundai,Kona,2022,29990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,73251,,KM8K2CAB0NU765404,,
BMW,3-Series,2022,43990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,46952,,3MW5R7J04N8C77652,,
Toyota,Camry,2021,30990,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,77840,,4T1G11AK9MU448958,,
Hyundai,Santa Fe,2022,46990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,22759,,KM8S5DA10NU049705,,
Honda,Civic,2022,32990,Black,,Used,Other,Other,Automatic,Gasoline,45162,,2HGFE2F31NH116093,,
Mitsubishi,RVR,2021,29990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58567,,JA4AJVAW4MU607089,,
Chevrolet,Trailblazer,2021,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,34324,,KL79MUSL9MB067536,,
Hyundai,Sonata,2018,22990,Blue,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85750,,5NPE24AF9JH697151,,
Kia,Soul,2020,24990,Black,,Used,Hatchback,Other,Automatic,Gasoline,66210,,KNDJ33AU2L7121154,,
Volkswagen,Tiguan,2020,38990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36538,,3VV2B7AX3LM164322,,
Jeep,Wrangler,2020,62990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Electric,76108,,1C4JJXR69MW734639,,
BMW,X3,2021,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,81691,,5UXTY5C04M9G22201,,
Nissan,Rogue,2021,34990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78117,,5N1AT3BB7MC741712,,
Honda,CR-V,2017,24995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88621,,2HKRW2H84HH104789,,
Hyundai,Kona,2020,25990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,81070,,KM8K6CAA3LU550799,,
Kia,Sorento,2017,24990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117874,,5XYPHDA54HG210082,,
Honda,Ridgeline,2020,39990,Black,,Used,Pickup Truck,All-wheel drive (AWD),Automatic,Gasoline,60453,,5FPYK3F87LB501279,,
Toyota,RAV4,2022,40990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35629,,2T3D1RFV0NW270385,,
Nissan,Qashqai,2021,26990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,22967,,JN1BJ1AW4MW426049,,
Mercedes-Benz,E-Class,2017,32990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,43343,,WDDZF4KB3HA065710,,
Mercedes-Benz,B-Class,2017,20870,Grey,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,62944,,WDDMH4GB1HJ422038,,
Toyota,Camry,2020,32490,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Hybrid-Electric,141346,,4T1B21HK5LU523019,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Ford,F-150,2021,44950,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,82145,,1FTFW1E85MKD28442,,
Ford,Escape,2012,4900,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,134390,,1FMCU9DG4CKA31351,,
Chrysler,Pacifica,2020,41990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,58517,,2C4RC1GG0LR132452,,
Land Rover,Range Rover,2020,87990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65500,,SALGS2SEXLA577526,,
Jaguar,I-Pace,2022,89990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,19289,,SADHD2S12N1619164,,
Jeep,Wrangler,2017,32990,Black,,Used,Other,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Land Rover,Range Rover Evoque,2021,46990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Ford,Escape,2023,46525,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Hybrid-Electric,4497,,1FMCU0E18PUA55913,,
Hyundai,Santa Fe,2021,30999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75768,,5NMS3DAJ5MH355699,,
Jaguar,F-Type,2020,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Jeep,Grand Cherokee,2021,36195,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4RJFAG3MC646835,72309,,S16835,,
Audi,S5,2019,46990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,41234,,WAUC4CF59KA068992,,
Ram,1500,2023,47095,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG1PG620658,,
Ram,1500,2023,49789,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG6PG599340,,
Ram,1500,2023,47095,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG6PG599287,,
Chevrolet,Cruze,2014,4000,Sedan,,Used,Automatic,Gasoline,,,145000,,,,
Dodge,Grand Caravan,2018,39900,"Minivan, Van",,Used,Automatic,Gasoline,,,68000,,,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Hyundai,Elantra,2021,23900,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,79718,,KMHLM4AG4MU131611,,
Mazda,3,2018,18990,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Dodge,Grand Caravan,2017,39900,"Minivan, Van",,Used,Automatic,Gasoline,,,39000,,,,
Toyota,Tundra,2008,14400,Black,,Used,Pickup Truck,Automatic,Gasoline,,299000,,,,
Ford,Fusion,2017,19900,Burgundy,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,92000,,,,
Ford,Taurus,1990,1,,,Used,,,,,111111,,,,
Chevrolet,Cruze,2014,0,,,Used,,,,,145000,,,,
Toyota,Corolla,2015,18000,Black,,Used,Sedan,null,Manual,Gasoline,156706,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Mazda,5,2014,12495,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,149000,,,,
Chevrolet,Cruze,2015,6500,,,Used,,,,,195004,,,,
Ford,F-150,2007,4000,,,Used,,,,,283000,,,,
Chevrolet,Aveo,2011,3000,Hatchback,,Used,Automatic,Gasoline,,,131000,,,,
Hyundai,Elantra,2010,5300,Red,,Used,Sedan,Automatic,Gasoline,,124000,,,,
Ford,Escape,2011,2000,"SUV, Crossover",,Used,Automatic,Gasoline,,,286932,,,,
Nissan,Versa,2017,12600,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,102884,,,,
Ram,2500,2023,98695,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL5PG574774,,
Ram,1500,2023,47095,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG599289,,
Ram,1500,2023,52760,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7LG1PG599261,,
Ford,Fusion,2019,17000,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Hybrid-Electric,170000,,,,
Mitsubishi,Outlander,2018,19999,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130225,,JA4JZ3AXXJZ601513,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
GMC,Canyon,2023,54888,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Toyota,Tundra,2013,28500,Pickup Truck,,Used,,,,,127000,,,,
Land Rover,Range Rover Evoque,2020,38990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Ram,1500,2023,49368,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG599302,,
Hyundai,Entourage,2007,2700,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,283673,,,,
Land Rover,Range Rover,2020,90990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50017,,SALGV2SE3LA595390,,
Land Rover,Range Rover Evoque,2021,48490,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35030,,SALZJ2FX7MH125825,,
Honda,Accord,2016,26500,Grey,,Used,Coupe (2 door),Front-wheel drive (FWD),Manual,Gasoline,106000,,,,
Ford,Flex,2019,28850,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,137783,,2FMHK6C84KBA11260,,
Ford,Explorer,2020,31900,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,138045,,1FMSK8DHXLGB69161,,
Ford,Ranger,2021,41888,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,79382,,1FTER4FH9MLD44897,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Volkswagen,Taos,2023,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,17811,,3VV2X7B2XPM319376,,
Ford,Escape,2014,10499,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168430,,1FMCU9GX0EUD19872,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
