brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Volkswagen,Tiguan,2022,33990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31964,,3VV0B7AX6NM026493,,
Nissan,Kicks,2021,26990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,84234,,3N1CP5CV1ML485516,,
Ford,Mustang,2013,18900,Red,,Used,Other,Rear-wheel drive (RWD),Gasoline,1ZVBP8AM2D5200131,70951,,N103538A,,
Ford,F-150,2022,82820,Blue,,Used,Pickup Truck,4 x 4,Automatic,Hybrid-Electric,14897,,1FTFW1ED2NFB64722,,
MINI,Cooper S Countryman,2016,19888,Brown,,Used,Other,All-wheel drive (AWD),Manual,Gasoline,81203,,WMWZC5C57GWU21477,,
Ford,F-150,2019,28500,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,196193,,1FTEW1EP3KKE54105,,
Ford,F-150,2021,43900,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,35277,,1FTEW1EP5MKD92371,,
Lincoln,Aviator,2023,69900,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,5LM5J7XC2PGL01830,10776,,PL1830,,
Nissan,Rogue,2016,14495,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Honda,Civic,2020,28490,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,53642,,SHHFK7H99LU303573,,
Jaguar,XE,2018,25490,Grey,,Used,Other,All-wheel drive (AWD),Automatic,Diesel,99207,,SAJAK4FN3JCP17292,,
Jaguar,F-Pace,2022,90990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,21000,,SADCZ2EE4NA694426,,
Jaguar,F-Type,2019,56990,Grey,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,52670,,SAJDD1EV7KCK61399,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
GMC,Canyon,2023,54888,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Dodge,Grand Caravan,2014,9900,Other,,Used,Front-wheel drive (FWD),Automatic,Gasoline,2C4RDGBG7ER268376,183000,,S15072A,,
Ford,Mustang,2021,38299,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,41920,,1FATP8UH6M5131195,,
Ford,Expedition,2021,67995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58787,,1FMJU1MT5MEA38833,,
Nissan,Rogue,2021,34990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75300,,JN8AT3DD3MW301590,,
Land Rover,Range Rover Sport,2007,12500,"SUV, Crossover",,Used,,,,,135000,,,,
Ford,F-150,2018,34900,Pickup Truck,,Used,,,,,78787,,,,
Hyundai,Other,2016,13500,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,146300,,,,
Chrysler,Town & Country,2016,17877,Red,,Used,"Minivan, Van",Other,Gasoline,2C4RC1JG5GR240693,153895,,PS0693,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Land Rover,Range Rover,2017,46990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Porsche,Taycan,2022,145990,White,,Used,Other,All-wheel drive (AWD),Automatic,Electric,5400,,WP0AB2Y19NSA45458,,
Porsche,Taycan,2022,166998,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Electric,19960,,WP0BB2Y1XNSA71104,,
Porsche,Cayenne,2023,106990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,8006,,WP1AA2AY9PDA10352,,
Porsche,Cayenne,2023,114199,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,9799,,WP1BA2AY3PDA27314,,
Porsche,Cayenne,2023,116970,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,Taycan,2022,189990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Electric,11118,,WP0CD2Y18NSA85064,,
Porsche,Boxster,2006,26970,Grey,,Used,Other,Rear-wheel drive (RWD),Gasoline,WP0CA29876U711453,137330,,PN260308A,,
Porsche,718,2020,78990,White,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,28797,,WP0AA2A88LS260141,,
Jeep,Wrangler Unlimited,2024,67405,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXFG5RW201508,,
Nissan,Versa,2008,3275,,,Used,,,,,305000,,,,
Mazda,2,2012,5900,Wagon,,Used,Front-wheel drive (FWD),Automatic,,,53000,,,,
Mercedes-Benz,C-Class,2006,1250,Sedan,,Used,Rear-wheel drive (RWD),Automatic,,,240000,,,,
Ram,1500 Classic,2023,54358,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667577,,
Mitsubishi,RVR,2020,23495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,58640,,JA4AJ3AU1LU600585,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Volkswagen,Golf,2016,15250,Black,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,121700,,,,
Chevrolet,Cruze,2015,6000,,,Used,,,,,170000,,,,
Hyundai,Sonata,2013,5900,Sedan,,Used,Automatic,Gasoline,,,220000,,,,
Chevrolet,Cruze,2014,7000,,,Used,,,,,183000,,,,
Toyota,Corolla,2008,0,,,Used,,,,,250000,,,,
Volkswagen,Golf Alltrack,2017,15650,Wagon,,Used,All-wheel drive (AWD),Automatic,Gasoline,,165000,,,,
Ford,Focus,2016,31999,Hatchback,,Used,All-wheel drive (AWD),Manual,,,122000,,,,
Ford,F-150,2017,32999,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,103695,,1FTEW1EGXHKE29615,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,F-150,2017,19995,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,176792,,1ftfx1ef0hkc93794,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Suzuki,Kizashi,2011,5500,,,Used,,,,,176000,,,,
Nissan,Altima,2012,0,,,Used,,,,,240000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Volkswagen,Golf,2012,4500,Wagon,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,280000,,,,
Chrysler,200-Series,2013,2000,,,Used,,,,,182000,,,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Buick,Encore,2021,24111,Red,,Used,"SUV, Crossover",Other,Gasoline,KL4MMBS28MB041089,62505,,PA1089,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Honda,Odyssey,2014,21000,,,Used,,,,,102000,,,,
Toyota,Tacoma,2008,17500,Pickup Truck,,Used,4 x 4,Manual,Gasoline,,204000,,,,
Hyundai,Elantra,2023,29200,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,18593,,KMHLM4AG4PU382732,,
Mitsubishi,Outlander,2018,19999,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130225,,JA4JZ3AXXJZ601513,,
Mitsubishi,RVR,2020,22495,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65202,,JA4AJ3AU9LU602293,,
Hyundai,Santa Fe,2021,30999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75768,,5NMS3DAJ5MH355699,,
BMW,X7,2021,79990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36253,,5UXCW2C05M9H18343,,
BMW,3-Series,2021,37990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,73206,,3MW5R7J06M8B65658,,
Jeep,Compass,2021,31990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,42620,,3C4NJDBB7MT538129,,
Volkswagen,Tiguan,2016,20990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141408,,WVGJV7AX4GW018854,,
Toyota,RAV4,2021,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78399,,2T3B1RFV5MW206557,,
Ford,Escape,2017,24990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94720,,1FMCU9J98HUD88386,,
GMC,Sierra 3500,2013,30500,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,146000,,,,
Land Rover,Range Rover Sport,2020,72990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,62752,,SALWS2RU3LA884321,,
Genesis,GV80,2024,81000,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,13941,,KMUHCESC2RU149737,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
GMC,Sierra 2500HD,2015,23995,White,,Used,Pickup Truck,Other,Diesel,1GT01XE86FZ501757,284000,,N185234A,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Genesis,GV80,2024,88000,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,1744,,KMUHCESCXRU149470,,
Ram,Promaster,2020,57995,White,,Used,Other,4 x 4,Automatic,Gasoline,65173,,3C6URVJG2LE128419,,
Mercedes-AMG,E-Class,2021,79890,Black,,Used,Other,All-wheel drive (AWD),Automatic,Hybrid-Electric,12105,,W1K1J6BB9MF167937,,
Porsche,Macan,2020,79199,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30357,,WP1AG2A57LLB56074,,
Audi,RS5,2018,56990,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Dodge,Durango,2024,105760,Red,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJGJ5RC137805,,
Jeep,Compass,2024,48454,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDDN8RT108916,,
BMW,3-Series,2007,8700,Coupe (2 door),,Used,All-wheel drive (AWD),Automatic,Gasoline,,187000,,,,
Honda,Accord,2019,29500,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,37500,,,,
Ford,Ranger,1999,1234,Pickup Truck,,Used,Rear-wheel drive (RWD),Other,Gasoline,,123456,,,,
Toyota,RAV4,2018,25990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,119741,,JTMRJREV7JD187812,,
Toyota,Corolla,2020,22495,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,78901,,5YFBPRBE3LP138241,,
Toyota,Highlander,2013,18749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,213800,,5TDDK3EH6DS211802,,
Dodge,Grand Caravan,2012,6795,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,228000,,,,
Dodge,Grand Caravan,2012,6795,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,228000,,,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Buick,Encore,2021,24111,Red,,Used,"SUV, Crossover",Other,Gasoline,KL4MMBS28MB041089,62505,,PA1089,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Jeep,Wrangler Unlimited,2024,67490,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN1RW181453,,
Jeep,Wrangler Unlimited,2024,67290,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN0RW139064,,
Ram,1500,2023,76905,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7PN650763,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Hyundai,Accent,2008,4000,,,Used,,,,,178000,,,,
Mitsubishi,Outlander,2020,22990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,99077,,JA4AZ2A32LZ605758,,
Volkswagen,Tiguan,2018,20999,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,127741,,3VV0B7AX2JM157950,,
Mitsubishi,Outlander,2022,34999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,34252,,JA4J4UA87NZ602363,,
Buick,Encore,2021,28749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39658,,KL4MMGSL5MB059863,,
Ford,Mustang,2006,1234,,,Used,,,,,160000,,,,
Honda,Civic,2008,0,Sedan,,Damaged,,,,,200000,,,,
Ford,F-150,2010,12000,Black,,Used,Pickup Truck,4 x 4,Automatic,Other,193000,,,,
Ford,F-350,2006,9500,Pickup Truck,,Used,,,,,371000,,,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Ford,F-350,2001,21000,,,Used,,,,,261000,,,,
Honda,Civic,2010,5500,,,Used,,,,,250000,,,,
Buick,Enclave,2018,27989,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,132098,,5GAEVCKW8JJ260170,,
Acura,RDX,2019,35390,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,101017,,5J8TC2H63KL800349,,
Land Rover,Defender,2020,77890,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,27330,,SALE97EU0L2030729,,
Land Rover,Range Rover Sport,2020,67490,Orange,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,43894,,SALWR2SU8LA884904,,
Land Rover,Range Rover,2019,67990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,102517,,SALGS2RE6KA531728,,
Hyundai,Accent,2014,6000,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,185129,,,,
Ford,Escape,2017,20197,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,1FMCU9GD2HUD62605,174617,,NL25037B,,
Honda,Civic,2018,21495,Other,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,65234,,2HGFC2F50JH041288,,
Mitsubishi,Outlander,2023,54999,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,11982,,JA4T5VA99PZ613422,,
Toyota,RAV4,2020,39250,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Hybrid-Electric,2T3RWRFV7LW079972,50279,,S19972,,
Mitsubishi,RVR,2018,15990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,173044,,JA4AJ3AU4JU600481,,
Toyota,Corolla,2021,23990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Toyota,Corolla,2021,23990,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,87581,,5YFBPMBE7MP258015,,
Mercedes-Benz,B-Class,2017,19899,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,64143,,WDDMH4GB2HJ430701,,
Honda,CR-V,2019,31990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,44571,,2HKRW2H59KH108205,,
Volkswagen,Passat,2012,3500,Front-wheel drive (FWD),,Used,Automatic,Diesel,,,335000,,,,
Hyundai,Santa Fe,2012,5297,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,158200,,5XYZG3AB9CG111360,,
Chevrolet,Cruze,2014,6397,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,139816,,1G1PC5SBXE7401564,,
Volkswagen,Tiguan,2022,36990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,3102,,3VV2B7AX5NM020872,,
Honda,Civic,2020,22990,Black,,Used,Sedan,Other,Automatic,Gasoline,62083,,2HGFC2F85LH000815,,
Honda,Civic,2019,23990,Black,,Used,Sedan,Other,Manual,Gasoline,52484,,2HGFC2E51KH034885,,
Infiniti,QX55,2022,48990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,42250,,3PCAJ5J37NF105036,,
Infiniti,QX60,2020,35990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48195,,5N1DL0MM2LC531883,,
Kia,Soul,2020,23990,Orange,,Used,Hatchback,Other,Automatic,Gasoline,33297,,KNDJ33AU7L7109467,,
Land Rover,Range Rover Sport,2020,65990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,46504,,SALWR2SU1LA735573,,
Mercedes-Benz,E-Class,2017,34490,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,96017,,WDDZF6GB1HA109756,,
Jeep,Cherokee,2015,15990,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,1C4PJMCS1FW505163,135420,,PA5163,,
GMC,Sierra 2500HD,2023,73990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,13974,,1GT19ME77PF219844,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Honda,Accord,2016,17996,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,156650,,1HGCR2F80GA806048,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Kia,Sportage,2021,26999,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,70927,,KNDPNCACXM7880888,,
Ram,1500,2018,35900,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,1C6RR7MT7JS125830,140858,,ND94457B,,
Honda,Civic,2020,60,,,Used,,,,,100000,,,,
Honda,Civic,2018,21999,Black,,Used,Coupe (2 door),Automatic,Gasoline,,59000,,,,
Toyota,Highlander,2017,39999,White,,Used,"SUV, Crossover",Automatic,Hybrid-Electric,,44000,,,,
Porsche,Cayenne,2023,97990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,27897,,WP1AA2AY2PDA01525,,
Ram,1500,2024,74745,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN172982,,
Ram,1500,2024,73195,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN168225,,
Ram,1500,2024,74745,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN172983,,
Dodge,Power Ram 2500,2006,12000,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,255000,,,,
Ram,1500,2024,81300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT6RN151758,,
Ram,1500,2024,81300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN151759,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Ram,1500,2024,81745,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN151760,,
Ford,Ranger,2019,37500,,,Used,,,,,54000,,,,
Ford,Fusion,2019,22877,Grey,,Used,Sedan,Other,Hybrid-Electric,3FA6P0RU5KR155227,103515,,PS3076A,,
Kia,Rio,2013,1400,Sedan,,Used,,,,,300000,,,,
Jeep,Grand Cherokee,2018,27982,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RJFBG7JC132402,122742,,N939674A,,
Jeep,Compass,2021,31877,Grey,,Used,"SUV, Crossover",Other,Gasoline,3C4NJDDB9MT531194,81502,,N594264A,,
Jeep,Grand Cherokee,2020,39546,Blue,,Used,"SUV, Crossover",Other,Gasoline,1C4RJFBG0LC353813,45531,,N503800A,,
Ram,2500,2019,73686,Black,,Used,Pickup Truck,Other,Diesel,3C6UR5SL1KG573054,45107,,T643216A,,
Dodge,Grand Caravan,2016,17495,Red,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDG2GR209073,133215,,PA3851A,,
Ram,1500,2016,25877,Grey,,Used,Pickup Truck,Other,Gasoline,3C6RR7KT2GG283768,93260,,N583901A,,
Jeep,Wrangler,2018,39987,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4HJXEG3JW289839,56270,,PS9839,,
Hyundai,Tucson,2016,14731,Grey,,Used,"SUV, Crossover",Other,Gasoline,KM8J3CA48GU071816,197960,,T663653AA,,
Jeep,Cherokee,2021,36749,Grey,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMBX7MD140364,48674,,S10364,,
Ford,F-150,2016,29682,Black,,Used,Pickup Truck,Other,Gasoline,1FTEW1EPXGFC22178,97087,,PA6022A,,
Chrysler,200-Series,2016,14424,Black,,Used,Sedan,Other,Gasoline,1C3CCCAB5GN142948,116248,,N667770A,,
Nissan,Leaf,2019,19977,Black,,Used,Hatchback,Other,Electric,1N4AZ1CP5KC307793,87000,,S17793,,
Nissan,Frontier,2017,24355,Blue,,Used,Pickup Truck,Other,Gasoline,1N6AD0CU7HN724142,43126,,S22435A,,
Ram,1500,2021,40725,Red,,Used,Pickup Truck,Other,Gasoline,1C6RR7LT2MS593499,55453,,PA3499,,
GMC,Acadia,2019,29988,White,,Used,"SUV, Crossover",Other,Gasoline,1GKKNSLS6KZ111299,81980,,S11299,,
GMC,Yukon,2020,43744,Grey,,Used,"SUV, Crossover",Other,Gasoline,1GKS2GKC2LR172800,139605,,PA2800,,
Nissan,Pathfinder,2018,17987,Grey,,Used,"SUV, Crossover",Other,Gasoline,5N1DR2MM1JC605897,132181,,PA05897,,
Jeep,Grand Cherokee 4xe,2024,83190,Red,,New,"SUV, Crossover",Other,Automatic,Other,0,,1C4RJYB68RC681797,,
