brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Ford,Mustang,2019,34845,Black,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,26854,,1FATP8UH2K5183873,,
Hyundai,Santa Fe,2023,46500,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,5700,,5NMS5DAL3PH571356,,
Ford,Escape,2023,46531,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Hybrid-Electric,3710,,1FMCU0E18PUA55913,,
Toyota,RAV4,2017,25990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Chrysler,Town & Country,2016,20670,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,123085,,2C4RC1CG6GR285817,,
Dodge,Grand Caravan,2015,15000,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,173000,,,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
BMW,X3,2022,51990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,64601,,5UX53DP03N9M54741,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Kia,Sorento,2022,41990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58900,,5XYRGDLF5NG106469,,
Lexus,IS 300,2022,52990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,22640,,JTHG81F20N5047673,,
Dodge,Power Ram 1500,2008,0,,,Used,,,,,120000,,,,
Honda,CR-V,2013,15500,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,185186,,,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Ram,2500,2015,21000,,,Used,,,,,187000,,,,
Subaru,Forester,2010,8700,Red,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,148400,,,,
Saturn,VUE,2007,3800,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,170000,,,,
Toyota,Camry,2012,0,,,Used,,,,,384000,,,,
Ford,Mustang,1996,125,Coupe (2 door),,Used,,,,,250000,,,,
Honda,Accord,1996,2500,Brown,,Used,Coupe (2 door),Front-wheel drive (FWD),Automatic,Gasoline,329200,,,,
Toyota,RAV4,2009,1234,,,Used,,,,,299999,,,,
Mercedes-Benz,GL-Class,2012,18880,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Chrysler,Pacifica,2007,1800,,,Used,,,,,153954,,,,
Subaru,Forester,2010,5800,,,Used,,,,,240000,,,,
Toyota,Tundra,2015,21000,Pickup Truck,,Used,,,,,271000,,,,
Ford,Escape,2009,3500,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,171000,,,,
Acura,RDX,2011,11900,Burgundy,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,179500,,,,
Toyota,Corolla,2008,0,,,Used,,,,,250000,,,,
Jeep,Grand Cherokee 4xe,2024,84940,Red,,New,"SUV, Crossover",Other,Automatic,Other,0,,1C4RJYB68RC681797,,
Ram,1500,2023,58238,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT1PS585642,,
Chrysler,Sebring,2010,3500,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,275000,,,,
Volkswagen,Passat,2015,14500,White,,Used,Sedan,Front-wheel drive (FWD),Manual,Diesel,140000,,,,
Dodge,Power Ram 2500,2006,13000,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,255000,,,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Porsche,Cayenne,2023,116980,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Toyota,Corolla,2008,0,,,Used,,,,,300000,,,,
Hyundai,Elantra,2011,1000,null,,Damaged,Hatchback,null,null,null,219940,,,,
Mitsubishi,RVR,2020,24495,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65202,,JA4AJ3AU9LU602293,,
Mitsubishi,Outlander,2019,24995,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,80445,,JA4AZ2A39KZ608977,,
Toyota,Corolla,2020,24749,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,10,,5YFBPRBE3LP138241,,
Mitsubishi,Mirage,2018,15990,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,58800,,ML32A3HJ6JH006976,,
Mitsubishi,Mirage,2019,16500,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,80000,,,,
Ford,Escape,2014,10536,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168430,,1FMCU9GX0EUD19872,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Ford,Mustang,2020,47500,Grey,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,36281,,1FA6P8K09L5581304,,
Volkswagen,Tiguan,2018,21995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,127741,,3VV0B7AX2JM157950,,
Ford,F-150,2016,32956,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,169134,,1FTEW1EF0GFC22181,,
Ford,F-150,2016,33972,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,73027,,1FTEW1EP3GFB87418,,
Toyota,Corolla,2021,26499,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,87581,,5YFBPMBE7MP258015,,
BMW,7-Series,2000,3500,Sedan,,Used,,,,,191000,,,,
Ram,1500,2023,58663,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7LT6PS589833,,
Dodge,Power Ram 1500,2009,7000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,248874,,,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
Nissan,Sentra,2021,24999,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73295,,3N1AB8CV5MY254791,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Toyota,Corolla,2010,5500,,,Used,,,,,210000,,,,
Acura,MDX,2011,5000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,264752,,,,
Nissan,Armada,2013,9000,"SUV, Crossover",,Used,,,,,292135,,,,
Honda,Civic,2018,22990,Other,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,65234,,2HGFC2F50JH041288,,
Audi,Q5,2024,68965,,,Used,,,,,300,,,,
Ford,E-450,2023,79999,Automatic,,Lease Takeover,Gasoline,,,,33000,,,,
Hyundai,Other,2016,14700,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,146300,,,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Porsche,Boxster,2014,62996,Silver,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,11738,,WP0CA2A8XES121625,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Dodge,Durango,2019,43749,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61234,,1C4SDJCT7KC711172,,
Hyundai,Tucson,2017,17990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,162686,,KM8J3CA24HU270507,,
Chevrolet,Colorado,2017,27749,Orange,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,124093,,1GCGTBEN3H1322711,,
Toyota,Corolla,2023,28995,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,56866,,5YFB4MDE0PP010084,,
Mazda,CX-5,2019,28499,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39085,,JM3KFBCM4K0643382,,
Hyundai,Kona,2020,23899,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,119095,,KM8K6CAA0LU575336,,
Ford,F-150,2015,29690,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,191000,,1FTEW1EG8FFC23943,,
Ford,F-150,2018,20899,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,212179,,1FTEW1EP5JFC90167,,
Ford,F-350,2022,88980,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,13182,,1FT8W3BT5NEF00482,,
Honda,Civic,2020,60,,,Used,,,,,100000,,,,
Ford,Mustang,2015,23885,Red,,Used,Other,Rear-wheel drive (RWD),Manual,Gasoline,50645,,1FA6P8AM6F5398158,,
Jeep,Other,2015,28500,Convertible,,Used,4 x 4,Automatic,Gasoline,,96000,,,,
Jeep,Wrangler,2021,50000,"SUV, Crossover",,Used,Automatic,,,,28000,,,,
Ram,1500,2023,49789,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG6PG599340,,
Toyota,Camry,2015,9800,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,370,,,,
Honda,CR-V,2013,15500,Silver,,Used,"SUV, Crossover",Automatic,Gasoline,,185186,,,,
Chrysler,Town & Country,2013,11450,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,222161,,,,
Toyota,Sienna,2015,54900,"Minivan, Van",,Used,Automatic,Gasoline,,,61000,,,,
Honda,Civic,2022,27989,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,28064,,2HGFE2F39NH130582,,
Toyota,RAV4,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Mitsubishi,Outlander,2018,20899,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Dodge,Power Ram 3500,2009,0,,,Used,,,,,500000,,,,
Other,Other,2008,0,,,Used,,,,,500000,,,,
Honda,Civic,2010,1500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,413889,,,,
Volkswagen,Tiguan,2012,8900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,210000,,,,
Ford,Focus,2011,3500,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,206403,,,,
Nissan,Pathfinder,1991,4297,Green,,Used,"SUV, Crossover",4 x 4,Manual,Gasoline,219011,,,,
Toyota,Corolla,2010,7000,Gold,,Used,Sedan,Automatic,Gasoline,,209316,,,,
Toyota,Tacoma,2010,0,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235000,,,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Jeep,Grand Cherokee,2022,62975,Grey,,Used,"SUV, Crossover",4 x 4,Hybrid-Electric,1C4RJYB69N8734715,9958,,U3618,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Toyota,Tacoma,2010,7200,Grey,,Used,Pickup Truck,4 x 4,Manual,Gasoline,202000,,,,
Toyota,Echo,2005,2800,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,162201,,,,
Hyundai,Sonata,2019,18500,,,Used,,,,,111000,,,,
Subaru,WRX,2016,18000,Sedan,,Used,All-wheel drive (AWD),Manual,Gasoline,,91000,,,,
Honda,Ridgeline,2019,33652,White,,Used,Pickup Truck,All-wheel drive (AWD),Automatic,Gasoline,115815,,5FPYK3F56KB506249,,
Chevrolet,Tracker,2003,4500,Silver,,Used,"SUV, Crossover",4 x 4,Manual,Gasoline,212112,,,,
Hyundai,Sonata,2019,21963,White,,Used,Sedan,Automatic,Gasoline,,61300,,,,
Subaru,Outback,2014,11900,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,225000,,,,
Ram,1500,2023,49368,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG599302,,
Toyota,RAV4,2021,34990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,89690,,2T3B1RFV0MC179169,,
Volvo,XC60,2019,49990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59489,,YV4A22RK8K1256833,,
Toyota,RAV4,2022,62990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,53538,,JTMGB3FV9ND088589,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Honda,Civic,2019,27990,Grey,,Used,Sedan,Other,Automatic,Gasoline,65113,,2HGFC2F73KH006425,,
Volkswagen,Atlas,2019,36990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76993,,1V2MR2CA4KC519351,,
Subaru,Outback,2022,44990,Green,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,59008,,4S4BTHND2N3103500,,
Hyundai,VENUE,2021,25990,White,,Used,Wagon,Other,Automatic,Gasoline,89369,,KMHRC8A36MU112740,,
Toyota,Matrix,2011,0,,,Used,,,,,2500000,,,,
Chevrolet,Silverado 1500,2003,0,,,Used,,,,,163000,,,,
Volkswagen,Tiguan,2021,34990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61334,,3VV0B7AX7MM062952,,
Lexus,LC 500,2021,97990,Red,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,15932,,JTHBP5AY9MA008201,,
Honda,Accord,2016,19496,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,156650,,1HGCR2F80GA806048,,
Honda,Civic,2018,15000,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
BMW,6-Series,2016,37495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Chrysler,Pacifica,2021,33990,Grey,,Used,"Minivan, Van",Other,Automatic,Gasoline,94042,,2C4RC1BG6MR583278,,
Jaguar,XE,2018,26990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,49164,,SAJAJ4FX3JCP27566,,
Mercedes-Benz,GLC,2019,45990,Black,,Used,"SUV, Crossover",Other,Automatic,Gasoline,43424,,WDC0J4KB7KF485640,,
Hyundai,Elantra,2012,2999,Silver,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,241868,,KMHDB8AE4CU153557,,
Land Rover,Range Rover,2020,91990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,85173,,SALGV2SE5LA401278,,
Land Rover,Range Rover Sport,2020,73990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,66127,,SALWR2SE7LA716969,,
Hyundai,VENUE,2021,25990,White,,Used,Wagon,Other,Automatic,Gasoline,82965,,KMHRC8A38MU113288,,
MINI,John Cooper Works Countryman,2021,43990,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,32581,,WMZ33BS01M3N23058,,
Ford,Mustang Mach-E,2022,54990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,22000,,3FMTK3SU4NMA09230,,
Ford,Mustang,2013,18900,Red,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,1ZVBP8AM2D5200131,70951,,N103538A,,
Toyota,Corolla,2021,27990,Black,,Used,Sedan,Other,Automatic,Gasoline,88758,,5YFBPMBE8MP249520,,
Ford,Escape,2015,13990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,151656,,1FMCU9J9XFUC68585,,
Ford,Flex,2018,26585,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,131595,,2FMHK6D82JBA19967,,
Ford,Edge,2016,6889,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,309832,,2FMPK4G92GBB68537,,
Volkswagen,Jetta,2017,15437,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,117376,,3VWB67AJ3HM235117,,
Hyundai,Santa Fe,2013,9138,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,207281,,5XYZT3LBXDG076497,,
Ford,Transit,2022,53879,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Gasoline,92556,,1FTBR1Y80NKA11011,,
Ford,F-150,2022,51520,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,86331,,1FTFW1E59NFA99571,,
Ford,Transit,2021,46990,White,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,157003,,1FTBR1Y83MKA09946,,
BMW,X1,2016,20399,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,153577,,WBXHT3C37GP883343,,
Ford,Escape,2017,14495,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,201234,,1FMCU9G90HUA71807,,
Ford,Escape,2015,13594,Other,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,195448,,1FMCU9J90FUC15426,,
Ford,F-150,2022,73080,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,34674,,1FTFW1E88NFB53646,,
Ford,F-150,2018,39992,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,101459,,1FTEW1E5XJFB91066,,
Ford,Escape,2022,36167,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,50757,,1FMCU9CZ3NUA49544,,
Ford,Explorer,2020,42990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Mitsubishi,Outlander,2018,16495,Brown,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,194262,,JA4AZ2A32JZ619043,,
Nissan,Rogue,2016,15900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mazda,3,2016,15990,Blue,,Used,Sedan,Other,Manual,Gasoline,104645,,3MZBM1U73GM295559,,
MINI,Mini Cooper S,2011,5488,Grey,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,230593,,WMWSV3C55BTY23959,,
Hyundai,Santa Fe,2021,31749,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,Transit,2019,49996,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Gasoline,1FMZK1CG6KKA57029,74690,,P7029,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Porsche,911,2016,248769,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Acura,TLX,2015,20999,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Chevrolet,Equinox,2015,10500,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,142194,,2GNALBEK5F6380834,,
Hyundai,Tucson,2016,18990,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,KM8J3CA25GU235540,144527,,TH43122A,,
Toyota,Corolla,2021,34990,Blue,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,7101,,JTNK4MBE5M3137027,,
Mitsubishi,Mirage,2015,9888,Other,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,77346,,ML32A3HJXFH057646,,
Ford,F-150,2019,28896,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,196193,,1FTEW1EP3KKE54105,,
Hyundai,Tucson,2023,38990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,19513,,KM8JBCAE9PU230502,,
Chrysler,200-Series,2016,14797,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,116248,,1C3CCCAB5GN142948,,
Nissan,Leaf,2019,21494,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,87000,,1N4AZ1CP5KC307793,,
Ford,F-150,2022,82849,Blue,,Used,Pickup Truck,4 x 4,Automatic,Hybrid-Electric,14867,,1FTFW1ED2NFB64722,,
MINI,Cooper S Countryman,2016,20911,Brown,,Used,"Minivan, Van",All-wheel drive (AWD),Manual,Gasoline,81203,,WMWZC5C57GWU21477,,
Chevrolet,Equinox,2012,5900,Brown,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,109272,,2GNALDEK4C6101235,,
Ford,F-150,2021,44963,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,35277,,1FTEW1EP5MKD92371,,
Lincoln,Aviator,2023,74900,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,5LM5J7XC2PGL01830,9996,,PL1830,,
Honda,Civic,2020,28990,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,53642,,SHHFK7H99LU303573,,
Jaguar,F-Pace,2020,46490,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Jaguar,XE,2018,25990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,99207,,SAJAK4FN3JCP17292,,
Jaguar,F-Pace,2022,91990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,21000,,SADCZ2EE4NA694426,,
Jaguar,F-Type,2019,57490,Grey,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,52670,,SAJDD1EV7KCK61399,,
Nissan,Frontier,2017,25877,Blue,,Used,Pickup Truck,Rear-wheel drive (RWD),Automatic,Gasoline,43126,,1N6AD0CU7HN724142,,
Dodge,Grand Caravan,2014,12201,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,2C4RDGBG7ER268376,183000,,S15072A,,
Ford,Mustang,2021,38388,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,41920,,1FATP8UH6M5131195,,
BMW,X3,2022,53990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,52641,,5UX53DP03N9M88467,,
Ram,1500,2021,36521,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,14510,,3C6JR7DT5MG642388,,
Kia,Soul,2015,13990,Silver,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,166983,,KNDJX3A50F7759937,,
Jeep,Cherokee,2019,27880,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,91625,,1C4PJMBX3KD483265,,
Volkswagen,Jetta,2021,29990,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,70711,,3VWE57BU9MM048998,,
Land Rover,Range Rover Evoque,2020,39990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Toyota,Corolla,2021,26991,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Hybrid-Electric,109551,,JTDBAMDE9MJ011596,,
Mitsubishi,RVR,2016,14990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
Toyota,Venza,2009,12000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,189000,,,,
Toyota,Corolla,2021,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Ford,Other,1981,8000,Other,,Used,Other,Manual,Gasoline,,15000,,,,
Ford,F-150,2016,26877,Red,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,152478,,1FTFW1EF5GFB32285,,
BMW,M4,2018,62409,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,Taycan,2022,149860,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Electric,5400,,WP0AB2Y19NSA45458,,
Porsche,Cayenne,2023,108889,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,8000,,WP1AA2AY9PDA10352,,
Porsche,Cayenne,2023,113580,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11710,,WP1BA2AY3PDA27720,,
Audi,Q7,2018,29985,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Porsche,Boxster,2006,26985,Grey,,Used,Other,Rear-wheel drive (RWD),Gasoline,WP0CA29876U711453,137330,,PN260308A,,
Chevrolet,Aveo,2011,6600,Hatchback,,Used,Automatic,Gasoline,,,138000,,,,
Eagle,Other,1998,16000,,,Used,,,,,430000,,,,
Chrysler,Pacifica,2023,68185,White,,New,Other,Front-wheel drive (FWD),Automatic,Hybrid-Electric,0,,2C4RC1S7XPR630817,,
Toyota,Yaris,2015,15900,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,89939,,,,
