brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Ram,1500,2024,77300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN145633,,
Ram,1500,2024,77300,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN145632,,
Porsche,Macan,2015,39800,White,,Used,"SUV, Crossover",Automatic,Gasoline,,89000,,,,
Hyundai,Kona,2020,25749,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82574,,KM8K3CA59LU476803,,
Ram,1500,2016,24199,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,107299,,1C6RR7FT8GS347086,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Lexus,RX,2016,39900,White,,Used,"SUV, Crossover",4 x 4,Automatic,Other,100000,,2T2BZMCAXGC008998,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Volkswagen,Tiguan,2016,15990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Honda,Other,2011,6500,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,195000,,,,
Hyundai,Elantra,2013,6400,Front-wheel drive (FWD),,Used,Manual,,,,159000,,,,
Toyota,Venza,2009,11599,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Escape,2016,14990,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,114781,,1FMCU0F79GUA70858,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
BMW,X1,2016,20495,Blue,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Gasoline,153577,,WBXHT3C37GP883343,,
Subaru,Legacy,2016,19990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,65098,,4S3BNCN67G3044367,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Land Rover,Range Rover Sport,2012,13900,"SUV, Crossover",,Used,,,,,161000,,,,
Dodge,Other,2009,8000,Gold,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,248874,,,,
Volvo,C30,2007,8600,,,Used,,,,,132000,,,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mercedes-Benz,GLC,2019,38999,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,80033,,WDC0G4KB7KV145473,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Mercedes-Benz,CLA,2017,24990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,92000,,WDDSJ4GB4HN481654,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Acura,RDX,2014,21000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,100000,,,,
Mercedes-Benz,E-Class,2011,7990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,214814,,WDDHF8HB6BA318021,,
Toyota,Camry,2012,13500,Gold,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,100200,,,,
Land Rover,Range Rover Evoque,2020,37990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,31000,,SALZP2FX9LH060750,,
Genesis,G70,2023,61000,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,830,,KMTG54TE7PU128805,,
Ford,Fusion,2015,5600,Other,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,300142,,1FA6P0H78F5119536,,
Toyota,Yaris,2012,7897,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,148586,,JTDKTUD35CD500437,,
Kia,EV6,2023,64990,Black,,Used,Hatchback,All-wheel drive (AWD),Automatic,Hybrid-Electric,12293,,KNDC4DLC9P5114896,,
Jaguar,XE,2017,17990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,147000,,SAJAK4BN7HA968747,,
BMW,X4,2016,26990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,118500,,5UXXW3C57G0R22750,,
Land Rover,Discovery,2017,30990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,135149,,SALRRBBV7HA036963,,
Hyundai,Santa Fe,2021,39990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,47766,,5NMS5DAL1MH344839,,
Honda,Ridgeline,2013,22492,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,112225,,5FPYK1F79DB501751,,
Ford,Focus,2015,9990,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,106421,,1FADP3K2XFL265177,,
Kia,Forte,2022,26990,White,,Used,Sedan,Other,Automatic,Gasoline,38259,,3KPF34ADXNE427842,,
Nissan,Sentra,2022,25990,Grey,,Used,Sedan,Other,Automatic,Gasoline,31804,,3N1AB8BV0NY250487,,
Kia,Sorento,2017,24990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Ford,Escape,2019,21637,Orange,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,109788,,1FMCU9HD2KUB35579,,
Ford,Edge,2016,17999,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141786,,2FMPK4J80GBB19448,,
Ford,Edge,2018,27661,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,102719,,2FMPK4K91JBC28841,,
Mitsubishi,Outlander,2023,51749,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Ford,F-150,2021,42760,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,32759,,1FTEX1EB7MKF04055,,
Mitsubishi,Lancer,2013,5999,Red,,Used,Sedan,Front-wheel drive (FWD),Gasoline,JA32U2FU0DU606169,167294,,T600262A,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mazda,3,2018,19990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Mitsubishi,RVR,2022,33495,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Volkswagen,Tiguan,2019,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68075,,3VV4B7AX8KM109050,,
Mitsubishi,Outlander,2020,27495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,67185,,JA4AZ2A36LZ613152,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mitsubishi,RVR,2016,15495,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,168588,,JA4AJ4AW0GZ607978,,
BMW,6-Series,2016,37990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Ram,2500,2019,39998,Black,,Used,Other,4 x 4,Automatic,Gasoline,104425,,3C6UR5HJ3KG585115,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Honda,Civic,2020,28990,Blue,,Used,Sedan,Other,Automatic,Gasoline,90965,,2HGFC2F73LH018642,,
Nissan,Rogue,2020,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61409,,5N1AT2MV9LC819116,,
Hyundai,Sonata,2015,14988,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,92417,,5NPE24AF2FH012785,,
Audi,Q3,2021,39990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84290,,WA1EECF35M1096888,,
Hyundai,VENUE,2021,24990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,61711,,KMHRC8A37MU073592,,
Ford,Fiesta,2011,3900,Automatic,,Used,,,,,220000,,,,
Smart,Fortwo,2016,11990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,38239,,WMEFJ5DA6GK054605,,
Lexus,IS,2020,46990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,40193,,JTHGZ1E24L5017846,,
Hyundai,Tucson,2020,28990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,90865,,KM8J3CA42LU251352,,
Subaru,Forester,2010,4485,Black,,Used,Wagon,All-wheel drive (AWD),Manual,Gasoline,193959,,JF2SH6BC8AG702783,,
BMW,4-Series,2023,79990,White,,Used,Convertible,All-wheel drive (AWD),Automatic,Gasoline,10630,,WBA63AT03PCM57040,,
Volkswagen,Golf,2021,29990,Red,,Used,"SUV, Crossover",Other,Automatic,Gasoline,91091,,3VWG57AU0MM002888,,
Toyota,RAV4,2021,32990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97861,,2T3B1RFV4MC219186,,
BMW,X3,2022,53990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58806,,5UX53DP02N9L62858,,
Ram,1500,2021,45990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,37709,,1C6RR7LTXMS508974,,
Nissan,Kicks,2021,27990,Grey,,Used,Wagon,Other,Automatic,Gasoline,88423,,3N1CP5CV9ML478247,,
Ram,1500,2022,70999,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,13000,,,,
Mercedes-Benz,B-Class,2017,20875,Grey,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,62944,,WDDMH4GB1HJ422038,,
Toyota,Camry,2020,32515,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Hybrid-Electric,141346,,4T1B21HK5LU523019,,
Ford,F-150,2020,45893,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,137494,,1FTEW1E42LFB16761,,
Volkswagen,Tiguan,2016,15990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Mercedes-AMG,E-Class,2021,128990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,12000,,W1KZF8KB9MA982751,,
Ford,F-150,2021,44977,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,82140,,1FTFW1E85MKD28442,,
Ford,Escape,2012,6788,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,134390,,1FMCU9DG4CKA31351,,
Chrysler,Pacifica,2020,42990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Land Rover,Range Rover,2020,89990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65500,,SALGS2SEXLA577526,,
Jaguar,I-Pace,2022,90990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,19289,,SADHD2S12N1619164,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Ford,Mustang,2019,34845,Black,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,26854,,1FATP8UH2K5183873,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Lexus,RX,2016,39900,White,,Used,"SUV, Crossover",4 x 4,Automatic,Other,100000,,2T2BZMCAXGC008998,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Mazda,3,2018,19990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Hyundai,Santa Fe,2017,18867,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,117893,,5XYZT3LB2HG405098,,
Hyundai,Elantra,2017,13500,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,164621,,KMHD84LF9HU265615,,
Hyundai,Santa Fe,2017,18900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,151213,,KM8SNDHFXHU243664,,
Ford,Escape,2023,46531,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Hybrid-Electric,3708,,1FMCU0E18PUA55913,,
Ford,Ranger,2020,35138,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,79188,,1FTER4FH3LLA72393,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mazda,6,2011,4999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,188471,,1YVHZ8BH9B5M13917,,
Hyundai,Santa Fe,2021,31990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,F-350,2011,30000,Pickup Truck,,Used,Diesel,,,,266000,,,,
Ford,F-150,2016,20000,,,Used,,,,,585850,,,,
Audi,A4,2017,18990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,162254,,WAUFNAF4XHA139955,,
Kia,Sorento,2022,42990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,46957,,5XYRGDLF5NG106469,,
Toyota,RAV4,2020,29995,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,110020,,2T3B1RFV5LW099539,,
Kia,Seltos,2021,32990,Blue,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,71537,,KNDEUCAAXM7209441,,
Dodge,Durango,2020,39689,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,67650,,1C4RDJDG6LC283435,,
Jeep,Wrangler,2019,42877,White,,Used,Convertible,4 x 4,Automatic,Gasoline,100247,,1C4HJXEN9KW596951,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Mitsubishi,RVR,2015,9250,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,225500,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ram,1500,2024,90010,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN139815,,
Ram,1500,2024,90010,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN139811,,
Ram,1500,2024,89565,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN139812,,
Ram,1500,2024,89960,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN139816,,
Ram,1500,2024,90060,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT1RN139813,,
Ram,1500,2024,89565,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT3RN139814,,
Jeep,Wrangler Unlimited,2018,38000,"SUV, Crossover",,Used,4 x 4,Other,Gasoline,,56000,,,,
Honda,Civic,2020,23990,Grey,,Used,Sedan,Other,Automatic,Gasoline,44801,,2HGFC2F50LH030410,,
Jeep,Other,2023,66990,White,,Used,Convertible,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Acura,RDX,2013,12499,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,249000,,,,
Mercedes-Benz,GL-Class,2012,18880,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Subaru,Forester,2014,12900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Jeep,Wrangler Unlimited,2024,61155,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN9RW181118,,
Ford,Escape,2009,4000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,171000,,,,
Jeep,Wrangler Unlimited,2024,61155,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN0RW136309,,
Dodge,Power Ram 1500,2005,7500,Pickup Truck,,Used,,,,,212000,,,,
Mitsubishi,Outlander,2018,20990,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Honda,CR-V,2004,5000,,,Used,,,,,200000,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Honda,Accord,2013,6500,,,Used,,,,,312000,,,,
Ford,Flex,2010,4500,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,231000,,,,
Chevrolet,Express,2003,7999,,,Used,,,,,315000,,,,
Land Rover,Range Rover Evoque,2020,40990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Subaru,Forester,2010,5495,Wagon,,Used,All-wheel drive (AWD),Automatic,Gasoline,,156000,,,,
Dodge,Journey,2018,17575,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,70473,,,,
Ford,Edge,2013,6542,Black,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,223216,,2FMDK4KC6DBB31573,,
Ford,Escape,2014,10536,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,164626,,1FMCU9GX0EUD19872,,
Chevrolet,Impala,2007,4600,,,Used,,,,,143000,,,,
Dodge,Grand Caravan,2016,4990,Beige,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,333510,,2C4RDGBG7GR137256,,
Hyundai,Sonata,2021,26900,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,56048,,5NPEG4JA8MH062643,,
Ford,Explorer,2016,12557,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,271001,,1FM5K8F84GGA05310,,
Infiniti,QX50,2016,17990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,157396,,JN1BJ0RR3GM263080,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Volkswagen,Tiguan,2016,15990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Hyundai,Elantra,2022,35900,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,33620,,KMHLW4AK5NU003460,,
Ford,Mustang,2020,47579,Grey,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,36281,,1FA6P8K09L5581304,,
Ford,Escape,2014,11495,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139619,,,,
Nissan,Rogue,2015,11900,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,167966,,5N1AT2MT7FC891144,,
Buick,Enclave,2013,15595,Beige,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,168132,,,,
Buick,Encore,2021,30699,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39418,,KL4MMGSL5MB059863,,
Ford,F-150,2017,50654,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,185775,,1FTEW1EP3HFC22136,,
Land Rover,Range Rover,2020,93990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50017,,SALGV2SE3LA595390,,
Chrysler,Town & Country,2016,15999,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,120196,,,,
Land Rover,Range Rover Evoque,2015,21990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,136000,,SALVP2BG7FH956022,,
Land Rover,Range Rover Velar,2019,52990,Other,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Toyota,RAV4,2020,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Subaru,Outback,2015,14900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,145569,,4S4BSCAC5F3203885,,
Hyundai,VENUE,2022,22999,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Ford,Explorer,2018,31911,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,112863,,1FM5K8F89JGB70325,,
Chevrolet,Equinox,2013,5990,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,262928,,2GNFLNEK2D6310826,,
Honda,Civic,2017,12995,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,255112,,2HGFC2F5XHH002993,,
Kia,Rio,2013,2495,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,195000,,KNADM5A3XD6852058,,
Ford,F-150,2016,32956,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,146460,,1FTEW1EF0GFC22181,,
Ford,F-150,2016,33972,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,73027,,1FTEW1EP3GFB87418,,
Toyota,RAV4,2018,27999,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,119682,,JTMRJREV7JD187812,,
Ford,Bronco Sport,2021,40899,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,48537,,3FMCR9C61MRA82667,,
Mitsubishi,Outlander,2020,23749,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,99077,,JA4AZ2A32LZ605758,,
Chevrolet,Equinox,2021,30990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82206,,2GNAXUEV6M6161291,,
Jeep,Grand Cherokee,2021,40990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65115,,1C4RJFAG4MC684946,,
Mercedes-AMG,CLA,2020,49990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,44892,,W1K5J5BB2LN115484,,
Cadillac,XT5,2019,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113873,,1GYKNDRSXKZ238694,,
Chrysler,200-Series,2015,13495,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,129964,,1C3CCCAB5FN513055,,
Honda,CR-V,2017,22990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,158532,,2HKRW2H29HH110096,,
MINI,Mini Cooper,2017,19990,Grey,,Used,Hatchback,Other,Manual,Gasoline,75391,,WMWXP5C33H3B15960,,
Dodge,Avenger,2011,3990,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,182683,,1B3BD1FB6BN565789,,
Honda,CR-V,2015,22990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68700,,2HKRM4H59FH117395,,
Mercedes-Benz,Other,2020,69990,White,,Used,"Minivan, Van",Other,Automatic,Diesel,4959,,W1W4ECHY2LP286321,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Volkswagen,Tiguan,2016,15990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Hyundai,Santa Fe,2021,31990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
