brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Mercedes-AMG,E-Class,2021,128990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,11500,,W1KZF8KB9MA982751,,
Ford,F-150,2021,45658,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,82140,,1FTFW1E85MKD28442,,
Ford,Escape,2012,6788,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,134390,,1FMCU9DG4CKA31351,,
Land Rover,Other,2016,28490,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,56502,,SALCT2BG7GH581429,,
Chrysler,Pacifica,2020,42990,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,58017,,2C4RC1GG0LR132452,,
Land Rover,Range Rover,2020,89990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65500,,SALGS2SEXLA577526,,
Jaguar,I-Pace,2022,90990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,19289,,SADHD2S12N1619164,,
Jeep,Wrangler,2017,34990,Black,,Used,Convertible,4 x 4,Automatic,Gasoline,78017,,1C4BJWEG1HL736714,,
Land Rover,Range Rover Evoque,2021,48490,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62122,,SALZJ2FX9MH129259,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Mazda,CX-5,2013,6495,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,214625,,JM3KE4BE5D0128158,,
Buick,Encore,2019,19300,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,106070,,KL4CJESB9KB932706,,
Ford,Mustang,2019,34845,Black,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,26854,,1FATP8UH2K5183873,,
Hyundai,Santa Fe,2017,18867,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,117759,,5XYZT3LB2HG405098,,
Nissan,Rogue,2016,7749,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,233523,,5N1AT2MT1GC881811,,
Ford,Escape,2023,46531,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Hybrid-Electric,3708,,1FMCU0E18PUA55913,,
Ford,Escape,2020,25735,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41273,,1FMCU9G69LUB34630,,
Ford,Ranger,2020,35138,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,79188,,1FTER4FH3LLA72393,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mazda,6,2011,5295,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,188471,,1YVHZ8BH9B5M13917,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Jeep,Wrangler,2019,30994,Yellow,,Used,Convertible,4 x 4,Automatic,Gasoline,118949,,1C4GJXAG6KW605284,,
Toyota,Corolla,2010,7197,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,217134,,2T1BU4EE9AC377474,,
GMC,Terrain,2016,10990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,134469,,2GKFLTE32G6213348,,
Chevrolet,Silverado 1500,2019,47990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,79668,,1GCUYDED7KZ340340,,
Kia,Soul,2021,27990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,90795,,KNDJ33AU1M7781798,,
Nissan,Sentra,2021,25990,Black,,Used,Sedan,Other,Automatic,Gasoline,83929,,3N1AB8CV3MY251324,,
Toyota,Highlander,2019,39990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97348,,5TDBZRFH1KS995551,,
Kia,Sorento,2022,42990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,46957,,5XYRGDLF5NG106469,,
GMC,Sierra 3500,2013,31500,Rear-wheel drive (RWD),,Used,Automatic,Gasoline,,,146000,,,,
Chrysler,200-Series,2015,19877,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,91394,,1C3CCCDG8FN511274,,
Ram,1500,2020,39494,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,130703,,1C6SRFFT4LN113158,,
Chevrolet,Other,2015,10998,White,,Used,Hatchback,Front-wheel drive (FWD),Electric,KL8CL6S00FC704459,78364,,S14459,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jaguar,F-Pace,2018,32990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69000,,SADCJ2GX6JA203984,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Hyundai,Elantra,2023,32495,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Other,Other,2000,39,,,Used,,,,,9999,,,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Porsche,Panamera,2018,89949,Black,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,51459,,WP0AB2A77JL131996,,
Ram,1500,2024,86245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157032,,
Ram,1500,2024,93560,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6RN157157,,
Ram,1500,2024,84015,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157042,,
Ram,1500,2024,86245,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157029,,
Ram,1500,2024,83620,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT9RN157036,,
Ram,1500,2024,84115,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157039,,
Ram,1500,2024,84015,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT6RN157043,,
Ram,1500,2024,86245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT3RN157033,,
Ram,1500,2024,93065,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN157156,,
Ram,1500,2023,54502,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS597807,,
Ram,1500,2024,84015,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157044,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Hyundai,Elantra,2023,32495,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ram,1500,2024,84065,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157040,,
Ram,1500,2024,84065,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT5RN157034,,
Ram,1500,2024,83620,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157037,,
Ram,1500,2024,85800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157027,,
Ram,1500,2024,86295,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157030,,
Ram,1500,2024,93460,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN157159,,
Ram,1500,2024,93510,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN157155,,
Ram,1500,2024,85800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157028,,
Ram,1500,2024,93510,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN157158,,
Ram,1500,2024,84065,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157041,,
Ram,1500,2024,84065,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT7RN157035,,
Ram,1500,2024,84015,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157045,,
Ram,1500,2024,84115,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157038,,
Ram,1500,2024,86295,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157031,,
Hyundai,Accent,2012,2500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,198000,,,,
Toyota,Yaris,2008,1500,Hatchback,,Used,Rear-wheel drive (RWD),Manual,Gasoline,,301000,,,,
Honda,Accord,2013,14500,,,Used,,,,,165000,,,,
BMW,7-Series,2007,5999,Sedan,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,232000,,,,
BMW,6-Series,2004,12000,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,169000,,,,
Toyota,Camry,2015,12750,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,210000,,,,
Jeep,Renegade,2023,38090,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,ZACNJDB10PPP60298,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Edge,2022,41204,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,29851,,2FMPK4K98NBA49508,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 1500,2020,44749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Jeep,Other,2023,66990,White,,Used,Convertible,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Hyundai,Veloster,2013,4900,,,Used,,,,,207000,,,,
Chevrolet,Malibu,2009,4900,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,145000,,,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
MINI,Mini Cooper,2009,8000,Coupe (2 door),,Used,Front-wheel drive (FWD),Manual,Gasoline,,128000,,,,
Ford,Escape,2009,5000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,394000,,,,
Hyundai,Tucson,2013,13000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,170000,,,,
Ram,2500,2023,108245,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL2PG553557,,
Mitsubishi,Outlander,2018,19990,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Toyota,Prius v,2012,15999,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Hybrid-Electric,,231000,,,,
Chrysler,Town & Country,2014,0,Beige,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,130000,,,,
Smart,Fortwo,2013,9650,White,,Used,Coupe (2 door),Rear-wheel drive (RWD),Automatic,Gasoline,68,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Chrysler,200-Series,2013,6000,Sedan,,Used,,,,,192000,,,,
Land Rover,Range Rover Evoque,2020,40990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20756,,SALZJ2FXXLH014295,,
Toyota,Prius Prime,2020,35000,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Hybrid-Electric,,74000,,,,
Lexus,IS 250,2006,11900,Sedan,,Used,All-wheel drive (AWD),Automatic,Gasoline,,182284,,,,
Ford,E-250,2012,5000,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,280000,,,,
Volkswagen,Passat,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,61458,,1VWBA7A3XMC004386,,
Land Rover,Range Rover Evoque,2015,21990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,136000,,SALVP2BG7FH956022,,
Genesis,G80,2023,67000,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,17,,KMTGB4SC0PU186182,,
Land Rover,Range Rover,2020,93990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50017,,SALGV2SE3LA595390,,
Kia,Forte,2018,16990,Red,,Used,Sedan,Other,Automatic,Gasoline,111900,,3KPFK4A75JE163811,,
Cadillac,Escalade,2017,35990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,200000,,1GYS4BKJ8HR124131,,
Toyota,RAV4,2020,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59000,,2T3B1RFV4LW125631,,
Hyundai,Kona,2022,35924,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,16290,,KM8K5CA3XNU895125,,
Hyundai,Santa Fe,2021,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,32164,,5NMS3DAJ1MH326796,,
Honda,CR-V,2019,28900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,111695,,2HKRW2H83KH122546,,
Ford,F-150,2016,32956,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,146460,,1FTEW1EF0GFC22181,,
Ford,F-150,2016,33972,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,73004,,1FTEW1EP3GFB87418,,
Hyundai,Accent,2009,1795,Silver,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,150000,,KMHCN35C59U119909,,
Subaru,Other,2016,16500,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,128616,,JF2GPABC0GH272780,,
Lexus,GX,2015,32990,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,203015,,JTJJM7FX3F5104464,,
Mitsubishi,Outlander,2020,23990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,99077,,JA4AZ2A32LZ605758,,
Toyota,RAV4,2018,28399,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,119682,,JTMRJREV7JD187812,,
Hyundai,Accent,2017,11990,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,132273,,KMHCT5AEXHU366978,,
Volkswagen,Tiguan,2015,14990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,173064,,WVGJV7AX8FW545987,,
Mitsubishi,Outlander,2022,37249,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,34252,,JA4J4UA87NZ602363,,
Chrysler,200-Series,2015,13699,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,129964,,1C3CCCAB5FN513055,,
Toyota,RAV4,2020,33990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,113140,,2T3BWRFV0LW100954,,
Volkswagen,Golf,2018,21990,Hatchback,,Used,Other,Automatic,Gasoline,3VWG17AU0JM282755,109155,,R131A,,
Ford,Focus,2017,15990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,10484,,1FADP3FE5HL330024,,
Kia,Sorento,2021,44990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,49600,,5XYRHDLF4MG070639,,
Kia,Sportage,2023,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,37775,,KNDPVCAF2P7051831,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Ford,Edge,2022,41204,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,29851,,2FMPK4K98NBA49508,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Kia,Sportage,2023,49990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,10285,,KNDPXCAF3P7043909,,
Honda,CR-V,2022,39990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,16521,,2HKRW2H43NH202320,,
Toyota,Highlander,2019,33990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,132211,,5TDBZRFH2KS965412,,
Volkswagen,Golf,2015,16990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,129446,,3VW217AU9FM062080,,
Hyundai,IONIQ 5,2022,49400,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Electric,20229,,KM8KM4AB3NU100786,,
Nissan,Qashqai,2021,28990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,32000,,JN1BJ1BW4MW447756,,
Jaguar,F-Type,2021,68490,White,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,19000,,SAJDD5GX7MCK75067,,
Jaguar,XE,2017,19890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,175752,,SAJAJ4BN6HCP12123,,
Ram,1500,2021,63990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,61127,,1C6SRFHT6MN717566,,
Jaguar,F-Pace,2018,32990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69000,,SADCJ2GX6JA203984,,
Ford,Escape,2018,16789,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,171952,,1FMCU9HD7JUC80552,,
Ford,Edge,2019,26231,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88002,,2FMPK4J99KBB77852,,
Ford,F-250,2016,35175,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,116587,,1FT7W2B66GED06174,,
Ford,Explorer,2020,39293,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,15880,,1FMSK8DH7LGB16904,,
Ram,1500,2019,40100,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,139750,,1C6SRFLT7KN767090,,
Ford,F-150,2021,44111,Pickup Truck,,Used,4 x 4,Automatic,Hybrid-Electric,1FTFW1EDXMFB33202,97964,,NF14745A,,
Hyundai,IONIQ 5,2022,51500,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Electric,19161,,KM8KM4AB4NU100795,,
Toyota,Corolla,2021,26499,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,87581,,5YFBPMBE7MP258015,,
Toyota,Corolla,2021,26499,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,85256,,5YFBPMBE8MP237299,,
Volkswagen,Tiguan,2012,2990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,371530,,WVGBV7AX4CW525672,,
Mazda,Mazda3 Sport,2010,4397,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,193470,,JM1BL1HF7A1158877,,
Kia,Rondo,2012,3990,Black,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,142616,,KNAHH8A81C7412337,,
Acura,MDX,2016,17988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,166844,,5FRYD4H6XGB505917,,
Porsche,Cayenne,2023,116990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,718,2020,79990,White,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,28797,,WP0AA2A88LS260141,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,Tucson,2018,19995,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,KM8J23A49JU771239,101142,,,,
Mazda,3,2018,20749,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Porsche,Cayenne,2021,119105,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Porsche,Cayenne,2023,114495,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY3PDA27314,,
Porsche,Cayenne,2022,139290,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,19086,,WP1AG2AYXNDA38835,,
Mercedes-AMG,E-Class,2021,79995,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Hybrid-Electric,12105,,W1K1J6BB9MF167937,,
Porsche,911,2022,173595,White,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,7400,,WP0AB2A99NS220935,,
BMW,X7,2022,92990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41228,,5UXCW2C05N9J10823,,
Ford,F-150,2019,53990,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,94799,,1FTEW1EG1KFB22298,,
Porsche,911,2012,97290,Other,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,60000,,WP0CB2A92CS754719,,
Audi,Q7,2018,29995,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Porsche,Cayenne,2023,102388,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,16102,,WP1AA2AY2PDA01525,,
Porsche,911,2019,129590,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,13755,,WP0AA2A90KS104389,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Porsche,Taycan,2022,197490,Other,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Electric,11008,,WP0CD2Y18NSA85064,,
Porsche,Macan,2020,79485,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30357,,WP1AG2A57LLB56074,,
Porsche,Cayenne,2023,113990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,10600,,WP1BA2AY3PDA27653,,
Porsche,Cayenne,2022,209395,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11105,,WP1BK2AY7NDA60150,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,911,2018,169190,Blue,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,43559,,WP0BB2A9XJS134385,,
Toyota,RAV4,2018,32990,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,41275,,2T3ZFREVXJW415158,,
Dodge,Grand Caravan,2020,34990,Red,,Used,"Minivan, Van",Other,Automatic,Gasoline,79660,,2C4RDGEG7LR205626,,
Nissan,Other,2021,29990,Black,,Used,Wagon,Other,Automatic,Gasoline,84041,,3N1CP5CV4ML480715,,
Toyota,Corolla,2021,27990,Blue,,Used,Sedan,Other,Automatic,Gasoline,87440,,5YFBPMBE5MP208908,,
BMW,7-Series,2000,3500,Sedan,,Used,,,,,191000,,,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Honda,CR-V,2018,27924,Red,,Used,"SUV, Crossover",Other,Gasoline,2HKRW2H54JH106022,125220,,PA6022,,
Mazda,3,2018,20749,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Toyota,Tundra,2018,37000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,151780,,,,
Volkswagen,Tiguan,2016,16600,"SUV, Crossover",,Used,,,,,177000,,,,
Ram,1500 Classic,2023,58118,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667768,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT3PG667770,,
Ram,1500 Classic,2023,58118,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG667761,,
