brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Chevrolet,Equinox,2019,27995,Silver,,Used,"SUV, Crossover",Other,Gasoline,2GNAXKEV1K6149194,65000,,PL9194,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Cadillac,XT4,2021,40877,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41317,,1GYFZFR47MF000986,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Mitsubishi,Outlander,2023,51999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Chevrolet,Equinox,2019,27995,Silver,,Used,"SUV, Crossover",Other,Gasoline,2GNAXKEV1K6149194,65000,,PL9194,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Honda,CR-V,2018,27000,,,Used,,,,,130000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Volkswagen,Atlas,2021,36700,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84000,,1V2BE2CA5MC222269,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
BMW,X3,2014,11794,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139262,,5UXWX9C5XE0D10179,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Honda,CR-V,2020,33349,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71810,,2HKRW2H81LH228205,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
BMW,X3,2014,11794,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139262,,5UXWX9C5XE0D10179,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Jaguar,F-Pace,2018,32990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69000,,SADCJ2GX6JA203984,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Chevrolet,Spark,2018,14494,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,141952,,KL8CD6SA7JC482873,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Ram,Promaster,2021,49998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Honda,Fit,2020,25790,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,27686,,3HGGK5H60LM101301,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Honda,Civic,2017,42899,Black,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,52237,,SHHFK8G35HU300485,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Mitsubishi,Outlander,2023,51999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Honda,Fit,2020,25790,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,27686,,3HGGK5H60LM101301,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Subaru,BRZ,2023,35588,Blue,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,7155,,JF1ZDBE15P9703257,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ram,1500,2020,39446,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,76534,,1C6RR7KT8LS116107,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Dodge,Grand Caravan,2019,28982,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDG7KR727754,72809,,N110362D,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Honda,Odyssey,2016,22496,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,136255,,5FNRL5H24GB504614,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Jeep,Cherokee,2019,27999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133381,,1C4PJMBXXKD334657,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Chevrolet,Express,2021,43596,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Gasoline,67887,,1GCWGBFP1M1189506,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Ram,1500,2020,39446,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,76534,,1C6RR7KT8LS116107,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jeep,Wrangler,2016,31987,Grey,,Used,Convertible,4 x 4,Manual,Gasoline,43759,,1C4AJWAG5GL263576,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Chrysler,Other,2022,43998,Grey,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,24708,,2C4RC1ZG8NR133851,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Chevrolet,Equinox,2019,27995,Silver,,Used,"SUV, Crossover",Other,Gasoline,2GNAXKEV1K6149194,65000,,PL9194,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Jeep,Cherokee,2019,27999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133381,,1C4PJMBXXKD334657,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Ford,F-150,2021,59900,Black,,Used,Pickup Truck,4 x 4,Gasoline,1FTFW1E56MKE01646,34102,,P1646L,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
