brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Hyundai,Elantra,2009,5920,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,116003,,KMHDU45D39U779047,,
Honda,Civic,2022,39990,Blue,,Used,Hatchback,Other,Manual,Gasoline,47279,,19XFL1G86NE401294,,
Chevrolet,Volt,2014,16990,Black,,Used,Hatchback,Other,Automatic,Hybrid-Electric,77609,,1G1RA6E43EU157260,,
Volkswagen,Tiguan,2021,36990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71023,,3VV2B7AX1MM142255,,
Subaru,Forester,2014,15588,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,150277,,JF2SJCLC8EH404168,,
Mitsubishi,Mirage,2015,8999,Purple,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,113470,,ML32A3HJXFH054133,,
Toyota,RAV4,2014,16990,Blue,,Used,"SUV, Crossover",Other,Automatic,Gasoline,100037,,2T3ZFREV0EW073290,,
Kia,Other,2021,49990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,20099,,5XYP5DHCXMG111029,,
Ram,1500,2021,53990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,29041,,1C6SRFTT4MN562880,,
Chevrolet,Malibu,2018,20990,Blue,,Used,Sedan,Other,Automatic,Gasoline,94291,,1G1ZD5ST3JF216397,,
Nissan,Murano,2017,29990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,120505,,5N1AZ2MH1HN131597,,
Jeep,Grand Cherokee,2018,55090,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,0,,1C4RJFBG2JC222413,,
Honda,CR-V,2020,34528,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71810,,2HKRW2H81LH228205,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Jeep,Cherokee,2019,26877,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,156782,,1C4PJMBX4KD421759,,
Ford,Mustang,2013,19198,Red,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,1ZVBP8AM2D5200131,70951,,N103538A,,
Ford,F-150,2022,83744,Blue,,Used,Pickup Truck,4 x 4,Automatic,Hybrid-Electric,14867,,1FTFW1ED2NFB64722,,
MINI,Cooper S Countryman,2016,21591,Brown,,Used,"Minivan, Van",All-wheel drive (AWD),Manual,Gasoline,81203,,WMWZC5C57GWU21477,,
Ford,F-150,2019,29328,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,196193,,1FTEW1EP3KKE54105,,
Ford,F-150,2021,45929,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,35277,,1FTEW1EP5MKD92371,,
Nissan,Rogue,2016,16749,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mitsubishi,Eclipse Cross,2022,31699,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Kia,Soul,2015,11990,Blue,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,127965,,KNDJN2A22F7228826,,
Jeep,Wrangler,2015,28298,Grey,,Used,Convertible,4 x 4,Automatic,Gasoline,112100,,1C4BJWEG2FL725198,,
Honda,Civic,2020,29490,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,53100,,SHHFK7H99LU303573,,
Jaguar,F-Pace,2020,46990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,18000,,SADCJ2FX1LA662649,,
Jaguar,XE,2018,26990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,99207,,SAJAK4FN3JCP17292,,
Jaguar,F-Pace,2022,92990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,21000,,SADCZ2EE4NA694426,,
Jaguar,F-Type,2019,57990,Grey,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,52670,,SAJDD1EV7KCK61399,,
Jeep,Cherokee,2016,16877,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,158901,,1C4PJMAS5GW298586,,
Jeep,Wrangler,2015,17900,White,,Used,Convertible,4 x 4,Automatic,Gasoline,155788,,1C4BJWEG6FL717511,,
Dodge,Grand Caravan,2014,12201,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,2C4RDGBG7ER268376,183000,,S15072A,,
Ford,Mustang,2021,38388,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,41920,,1FATP8UH6M5131195,,
Chevrolet,Silverado 1500,2014,25721,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,122234,,1GCVKREC0EZ200953,,
Dodge,Journey,2018,17575,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,70473,,,,
Kia,Soul,2015,13749,Silver,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,166983,,KNDJX3A50F7759937,,
Kia,Soul,2018,8990,Blue,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,196748,,KNDJP3A53J7531987,,
Nissan,Titan,2018,34987,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,90072,,1N6AA1E52JN521413,,
Buick,Enclave,2013,15595,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,168132,,,,
Mazda,CX-9,2016,14990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,141153,,JM3TCBCY9G0102206,,
Volkswagen,Golf,2020,23990,Red,,Used,Hatchback,Other,Manual,Gasoline,102718,,3VWW57AU9LM013222,,
Ram,1500,2017,37990,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,33470,,1C6RR7TT3HS709735,,
BMW,X7,2021,89990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,36175,,5UXCW2C05M9H18343,,
Mercedes-AMG,GLE,2021,89990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,34659,,4JGFB6BB3MA492914,,
Kia,Seltos,2021,32990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69910,,KNDEUCAA5M7198591,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Hyundai,Santa Fe,2021,32555,Silver,,Used,"SUV, Crossover",Other,Gasoline,5NMS3DAJXMH353964,83202,,PA3914,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
GMC,Terrain,2019,24749,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61560,,3GKALTEV1KL301095,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Chevrolet,Equinox,2015,12750,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,105086,,,,
Volkswagen,Jetta,2021,29990,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,70711,,3VWE57BU9MM048998,,
Honda,Civic,2016,24000,Grey,,Used,Sedan,Automatic,Gasoline,,81600,,,,
Ford,F-250,2004,6000,4 x 4,,Used,Diesel,,,,311000,,,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Jeep,Wrangler,2021,43877,Yellow,,Used,Convertible,4 x 4,Automatic,Hybrid-Electric,68799,,1C4HJXAG1MW619813,,
Mercedes-Benz,SL-Class,2016,75000,,,Used,,,,,68000,,,,
Ford,Mustang,2014,35000,,,Used,,,,,53000,,,,
Hyundai,Elantra,2010,2500,,,Used,,,,,201134,,,,
Toyota,Corolla,2008,2500,,,Used,,,,,250000,,,,
Mazda,3,2021,25988,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73788,,JM1BPADL6M1324486,,
Chevrolet,Equinox,2019,27995,Silver,,Used,"SUV, Crossover",Other,Gasoline,2GNAXKEV1K6149194,65000,,PL9194,,
Toyota,Corolla,2022,29850,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,13000,,,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Audi,Q7,2018,20000,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Porsche,Other,2022,152995,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Electric,5400,,WP0AB2Y19NSA45458,,
Porsche,Cayenne,2023,117000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,10600,,WP1BA2AY3PDA27653,,
Porsche,911,2022,173995,White,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,7400,,WP0AB2A99NS220935,,
Porsche,Other,2022,171000,Blue,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Electric,19959,,WP0BB2Y1XNSA71104,,
Porsche,Cayenne,2023,109000,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,8000,,WP1AA2AY9PDA10352,,
Porsche,Cayenne,2023,114495,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY3PDA27314,,
Porsche,Cayenne,2023,114000,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11710,,WP1BA2AY3PDA27720,,
Porsche,Cayenne,2023,117000,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,7037,,WP1BA2AY4PDA27600,,
Porsche,Other,2022,197900,Other,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Electric,11008,,WP0CD2Y18NSA85064,,
Porsche,Boxster,2006,26995,Grey,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WP0CA29876U711453,137330,,PN260308A,,
Porsche,718,2020,81890,White,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,28797,,WP0AA2A88LS260141,,
Acura,ILX,2014,14000,Black,,Used,Sedan,Automatic,Other,,104000,,,,
Lincoln,Mark LT,2007,5000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,280000,,,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Acura,TLX,2015,21749,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 1500,2014,12500,Pickup Truck,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,197000,,,,
Jeep,Grand Cherokee,2019,35920,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4RJFBG3KC649231,96614,,S29231,,
Toyota,Corolla,2009,0,,,Used,,,,,250000,,,,
Jeep,Wrangler Unlimited,2024,69240,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXEN5RW170289,,
Jeep,Wrangler Unlimited,2024,61155,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN7RW165550,,
Jeep,Wrangler,2024,69945,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXCG7RW177782,,
Jeep,Wrangler Unlimited,2024,68835,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXEN1RW170287,,
Jeep,Wrangler Unlimited,2024,61155,Other,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN9RW165551,,
Jeep,Wrangler,2024,70445,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXCG9RW177783,,
Hyundai,Elantra,2017,16877,Black,,Used,Sedan,Other,Gasoline,KMHD84LF0HU308321,139996,,S18321,,
Land Rover,Range Rover Sport,2007,12500,,,Used,,,,,135000,,,,
Chevrolet,Cruze,2015,12282,White,,Used,Sedan,Other,Automatic,Gasoline,108380,,1G1PC5SB4F7224673,,
Dodge,Journey,2017,23489,Grey,,Used,"SUV, Crossover",Other,Gasoline,3C4PDDFG8HT610046,887400,,S10046,,
Ram,1500,2016,29877,Black,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT5GS137130,147500,,N442816A,,
Chevrolet,Other,2015,10998,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78364,,KL8CL6S00FC704459,,
Jeep,Wrangler,2019,42877,White,,Used,"SUV, Crossover",Other,Gasoline,1C4HJXEN9KW596951,100247,,PA6951,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RJKDGXM8127286,65097,,PA7286,,
Mitsubishi,Outlander,2023,51999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Honda,Civic,2017,39899,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,SHHFK8G38HU300481,68650,,S15882A,,
Hyundai,Elantra,2020,20987,Grey,,Used,Sedan,Other,Gasoline,KMHD84LF9LU956782,92572,,PA6782,,
Honda,CR-V,2018,27924,Red,,Used,"SUV, Crossover",Other,Gasoline,2HKRW2H54JH106022,125220,,PA6022,,
Volkswagen,Tiguan,2015,6000,"SUV, Crossover",,Used,,,,,198860,,,,
Nissan,Leaf,2016,13951,Silver,,Used,Hatchback,Other,Electric,1N4AZ0CP0GC306472,79638,,S16472,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Kia,Sorento,2020,33987,Blue,,Used,"SUV, Crossover",Other,Gasoline,5XYPHDA51LG704523,71095,,N620645A,,
Jeep,Wrangler,2019,39877,Grey,,Used,"SUV, Crossover",Other,Gasoline,1C4HJXDG9KW628591,95581,,S18591,,
Chrysler,Other,2022,43998,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RC1ZG8NR133851,24708,,PA3851,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Dodge,Durango,2017,28986,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG0HC723012,132898,,N846150BA,,
Chrysler,Pacifica,2018,36994,Red,,Used,"Minivan, Van",Other,Gasoline,2C4RC1GGXJR107104,106600,,PA7104,,
Jeep,Compass,2014,14877,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4NJCAA4ED674017,73859,,T536882AAA,,
Jeep,Cherokee,2015,14451,Silver,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMCS9FW754553,161507,,T534267A,,
Chevrolet,Bolt,2019,32202,Grey,,Used,Sedan,Other,Electric,1G1FZ6S01K4115209,31306,,S15209,,
Mercedes-Benz,B-Class,2007,1000,Brown,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,190000,,,,
Ram,1500,2015,24974,Grey,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT3FS571237,171162,,PA7228A,,
Cadillac,XT4,2021,40877,Silver,,Used,"SUV, Crossover",Other,Gasoline,1GYFZFR47MF000986,41317,,PA0986,,
Ford,Mustang,2015,25987,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Jeep,Wrangler,2015,26417,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4BJWCG7FL721392,160628,,N170287A,,
Jeep,Wrangler,2016,31422,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4HJWEG1GL300969,134200,,PA0285A,,
Kia,Rondo,2011,2800,Brown,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,164547,,,,
Dodge,Durango,2022,57230,White,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJEG5NC194490,29109,,PA4490,,
Chevrolet,Tahoe,2016,37877,Black,,Used,"SUV, Crossover",Other,Other,1GNSKCKC5GR455192,171606,,S15192,,
Jeep,Wagoneer,2023,103904,Black,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SJSBP5PS506921,,
Dodge,Durango,2017,28493,Grey,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG4HC823789,152578,,PA3789,,
Subaru,Other,2018,26877,White,,Used,"SUV, Crossover",Other,Gasoline,JF2GTAACXJH225518,61704,,N159987A,,
Ford,Edge,2016,17990,Blue,,Used,"SUV, Crossover",Other,Gasoline,2FMPK4J98GBC01713,141873,,PA1713,,
Chevrolet,Cruze,2014,8500,Black,,Used,Sedan,Automatic,Gasoline,,157000,,,,
Nissan,Leaf,2020,22997,Black,,Used,Hatchback,Other,Electric,1N4AZ1CP7LC302435,23061,,S22435,,
Volkswagen,Touareg,2016,20000,White,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,138000,,,,
Dodge,Grand Caravan,2017,19987,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDGXHR754858,134297,,N165554AA,,
Mazda,3,2021,25988,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73788,,JM1BPADL6M1324486,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Acura,TLX,2015,21749,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Honda,Civic,2017,39899,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,SHHFK8G38HU300481,68650,,S15882A,,
Hyundai,Kona,2021,27414,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,72361,,KM8K3CA58MU623758,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Ram,1500,2017,33105,Orange,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT7HS585936,126435,,S15936,,
Ford,Mustang,2016,33000,Coupe (2 door),,Used,,,,,100000,,,,
Chrysler,Town & Country,2016,21509,Black,,Used,"Minivan, Van",Other,Gasoline,2C4RC1CG6GR285817,123085,,N194369AA,,
Land Rover,Range Rover,2018,59999,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,,87500,,,,
Jeep,Compass,2021,27804,Black,,Used,"SUV, Crossover",Other,Gasoline,3C4NJDAB1MT510795,115923,,S10795,,
Ford,Other,2017,22900,Other,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,148523,,,,
Kia,Sorento,2018,21572,White,,Used,"SUV, Crossover",Other,Gasoline,5XYPGDA57JG391798,159106,,N510831A,,
Toyota,Corolla,2011,9000,,,Used,,,,,235000,,,,
GMC,Sierra 2500HD,2021,74500,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,91000,,,,
Ford,F-150,2015,31500,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,185500,,,,
Volkswagen,Golf,2017,19400,Wagon,,Used,All-wheel drive (AWD),Automatic,Gasoline,,159000,,,,
Chevrolet,Equinox,2013,4000,,,Used,,,,,268000,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Chevrolet,Silverado 1500,2014,11000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,323959,,,,
Jeep,Compass,2023,45961,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDCN5PT514960,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG604085,,
Ram,1500,2023,54289,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG0PG599334,,
Ford,Escape,2008,1000,White,,Damaged,"SUV, Crossover",4 x 4,Automatic,Gasoline,192980,,,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Chevrolet,Express,2021,43596,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Gasoline,67887,,1GCWGBFP1M1189506,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Mazda,3,2021,25988,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73788,,JM1BPADL6M1324486,,
Nissan,Qashqai,2019,21495,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
BMW,X3,2022,51990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,50188,,5UX53DP07N9M54550,,
Ford,Edge,2009,4200,"SUV, Crossover",,Used,,,,,270000,,,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Chevrolet,Express,2020,43995,White,,Used,Other,4 x 4,Automatic,Gasoline,74189,,1GCWGBFP2L1207283,,
Mercedes-Benz,GLC,2021,49995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,42500,,W1N0G8EB3MV317809,,
Volkswagen,Passat,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,86562,,1VWBA7A3XMC011855,,
Honda,Odyssey,2016,24600,Other,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,125142,,5FNRL5H43GB511183,,
Subaru,Forester,2015,13495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,196311,,JF2SJCHC1FH545013,,
Land Rover,Range Rover Sport,2020,75990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,62497,,SALWS2RU3LA884321,,
Volkswagen,Atlas,2021,39990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94798,,1V2TE2CA1MC218434,,
BMW,3-Series,2022,49990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,58095,,3MW5R7J00N8C58984,,
Chevrolet,Corvette,2022,119990,Red,,Used,Coupe (2 door),Other,Automatic,Gasoline,17831,,1G1YB2D46N5124296,,
Hyundai,Kona,2022,41970,Grey,,Used,"SUV, Crossover",Other,Automatic,Hybrid-Electric,6649,,KM8K23AG7NU156578,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Honda,CR-V,2017,26126,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,147823,,2HKRW2H86HH104745,,
Jeep,Wrangler,2021,43877,Yellow,,Used,Convertible,4 x 4,Automatic,Hybrid-Electric,68897,,1C4HJXAG1MW619813,,
Jeep,Grand Cherokee,2019,35920,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,96614,,1C4RJFBG3KC649231,,
Dodge,Durango,2022,57230,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,29109,,1C4RDJEG5NC194490,,
Jeep,Cherokee,2017,12888,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,203324,,1C4PJMAS2HW562445,,
Mercedes-AMG,E-Class,2021,79995,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Hybrid-Electric,12105,,W1K1J6BB9MF167937,,
BMW,Other,2016,87800,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Hybrid-Electric,52920,,WBY2Z2C52GV676169,,
Porsche,Macan,2020,79485,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,30357,,WP1AG2A57LLB56074,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Nissan,350Z,2006,13950,Coupe (2 door),,Used,Rear-wheel drive (RWD),Other,Gasoline,,198000,,,,
